23,145,908,487,70,66,1,-1,-1,-1
24,145,904,486,72,67,1,-1,-1,-1
25,145,902,485,73,69,1,-1,-1,-1
29,145,883,485,80,75,1,-1,-1,-1
30,145,880,487,79,74,1,-1,-1,-1
31,145,878,489,78,73,1,-1,-1,-1
32,145,875,489,78,74,1,-1,-1,-1
33,145,871,490,79,74,1,-1,-1,-1
34,145,866,490,80,74,1,-1,-1,-1
35,145,859,490,82,77,1,-1,-1,-1
36,145,853,491,85,79,1,-1,-1,-1
37,145,846,493,86,80,1,-1,-1,-1
38,145,837,493,89,81,1,-1,-1,-1
39,145,829,493,91,83,1,-1,-1,-1
40,145,821,491,94,87,1,-1,-1,-1
41,145,811,491,98,89,1,-1,-1,-1
42,145,803,490,101,92,1,-1,-1,-1
43,145,792,489,103,94,1,-1,-1,-1
44,145,780,488,106,95,1,-1,-1,-1
45,145,765,487,108,96,1,-1,-1,-1
46,145,751,486,110,97,1,-1,-1,-1
47,145,733,483,116,101,1,-1,-1,-1
48,145,713,479,122,106,1,-1,-1,-1
49,145,694,477,128,108,1,-1,-1,-1
50,145,675,474,132,111,1,-1,-1,-1
51,145,657,471,135,113,1,-1,-1,-1
52,145,637,468,140,115,1,-1,-1,-1
53,145,615,465,144,117,1,-1,-1,-1
54,145,590,460,150,121,1,-1,-1,-1
55,145,562,455,156,125,1,-1,-1,-1
56,145,531,449,162,127,1,-1,-1,-1
57,145,494,443,168,131,1,-1,-1,-1
58,145,448,434,181,138,1,-1,-1,-1
59,145,402,425,194,146,1,-1,-1,-1
60,145,352,416,208,154,1,-1,-1,-1
61,145,297,407,222,162,1,-1,-1,-1
62,145,239,397,233,168,1,-1,-1,-1
63,145,183,388,241,172,1,-1,-1,-1
64,145,116,377,255,178,1,-1,-1,-1
65,145,59,367,264,182,1,-1,-1,-1
65,146,500,688,415,323,1,-1,-1,-1
66,145,13,359,275,186,1,-1,-1,-1
66,146,617,684,369,287,1,-1,-1,-1
67,145,-23,352,280,191,1,-1,-1,-1
67,146,710,680,333,259,1,-1,-1,-1
68,146,786,678,303,236,1,-1,-1,-1
69,146,836,674,278,216,1,-1,-1,-1
70,146,910,671,244,190,1,-1,-1,-1
71,146,987,668,212,164,1,-1,-1,-1
82,147,395,570,405,204,1,-1,-1,-1
83,147,488,572,383,192,1,-1,-1,-1
84,147,568,575,354,179,1,-1,-1,-1
85,147,636,578,325,164,1,-1,-1,-1
86,147,694,581,304,153,1,-1,-1,-1
87,147,733,579,288,146,1,-1,-1,-1
88,147,766,581,269,137,1,-1,-1,-1
89,147,797,582,250,129,1,-1,-1,-1
90,147,821,582,238,123,1,-1,-1,-1
91,147,838,581,232,121,1,-1,-1,-1
92,147,860,581,221,117,1,-1,-1,-1
93,147,881,582,209,112,1,-1,-1,-1
94,147,900,581,199,108,1,-1,-1,-1
95,147,914,580,194,106,1,-1,-1,-1
96,147,928,580,187,103,1,-1,-1,-1
97,147,944,580,175,99,1,-1,-1,-1
98,147,954,579,168,96,1,-1,-1,-1
99,147,966,578,156,90,1,-1,-1,-1
100,147,974,576,151,89,1,-1,-1,-1
101,147,984,574,143,86,1,-1,-1,-1
102,147,990,571,140,86,1,-1,-1,-1
103,147,994,569,138,86,1,-1,-1,-1
104,147,999,568,133,84,1,-1,-1,-1
105,147,1003,567,129,83,1,-1,-1,-1
106,147,1007,565,125,82,1,-1,-1,-1
107,147,1011,564,121,81,1,-1,-1,-1
108,147,1015,563,118,80,1,-1,-1,-1
109,147,1017,561,116,79,1,-1,-1,-1
110,147,1020,558,113,79,1,-1,-1,-1
110,148,354,459,412,334,1,-1,-1,-1
111,147,1021,555,111,78,1,-1,-1,-1
111,148,456,475,375,303,1,-1,-1,-1
112,147,1023,552,110,78,1,-1,-1,-1
112,148,536,488,341,276,1,-1,-1,-1
113,147,1026,550,106,76,1,-1,-1,-1
113,148,598,498,315,254,1,-1,-1,-1
114,147,1029,548,101,75,1,-1,-1,-1
114,148,648,503,297,241,1,-1,-1,-1
115,147,1031,546,99,75,1,-1,-1,-1
115,148,696,515,272,220,1,-1,-1,-1
116,147,1032,545,97,74,1,-1,-1,-1
116,148,735,519,258,209,1,-1,-1,-1
117,147,1033,543,93,72,1,-1,-1,-1
117,148,777,528,237,191,1,-1,-1,-1
118,147,1034,542,87,68,1,-1,-1,-1
118,148,808,530,222,180,1,-1,-1,-1
119,147,1036,540,82,65,1,-1,-1,-1
119,148,839,536,207,168,1,-1,-1,-1
120,147,1037,539,80,63,1,-1,-1,-1
120,148,865,538,197,160,1,-1,-1,-1
121,147,1038,537,79,64,1,-1,-1,-1
121,148,890,541,188,153,1,-1,-1,-1
122,147,1040,536,77,62,1,-1,-1,-1
122,148,909,545,180,146,1,-1,-1,-1
123,147,1041,534,76,61,1,-1,-1,-1
123,148,924,548,176,142,1,-1,-1,-1
124,147,1043,532,74,60,1,-1,-1,-1
124,148,939,550,169,138,1,-1,-1,-1
125,148,951,553,165,135,1,-1,-1,-1
126,148,961,552,163,134,1,-1,-1,-1
127,148,973,554,156,129,1,-1,-1,-1
128,148,983,553,151,125,1,-1,-1,-1
129,148,990,551,147,123,1,-1,-1,-1
130,148,995,551,144,120,1,-1,-1,-1
131,148,1001,549,142,119,1,-1,-1,-1
132,148,1009,550,135,114,1,-1,-1,-1
133,148,1016,552,130,111,1,-1,-1,-1
134,148,1021,552,127,109,1,-1,-1,-1
135,148,1021,550,127,109,1,-1,-1,-1
136,148,1021,546,128,110,1,-1,-1,-1
