4,227,368,111,231,194,1,-1,-1,-1
4,228,1120,306,655,504,1,-1,-1,-1
5,227,365,111,232,195,1,-1,-1,-1
5,228,1130,305,668,515,1,-1,-1,-1
6,227,362,113,231,194,1,-1,-1,-1
6,228,1138,313,674,519,1,-1,-1,-1
7,227,356,113,233,195,1,-1,-1,-1
7,228,1148,321,681,525,1,-1,-1,-1
8,227,350,113,235,197,1,-1,-1,-1
8,228,1166,327,697,538,1,-1,-1,-1
9,227,345,113,238,199,1,-1,-1,-1
9,228,1182,335,712,550,1,-1,-1,-1
10,227,341,113,239,201,1,-1,-1,-1
10,228,1204,343,726,561,1,-1,-1,-1
10,229,1494,136,341,279,1,-1,-1,-1
11,227,336,115,240,201,1,-1,-1,-1
11,228,1219,350,738,572,1,-1,-1,-1
11,229,1482,137,326,268,1,-1,-1,-1
12,227,332,114,242,204,1,-1,-1,-1
12,228,1223,358,748,581,1,-1,-1,-1
12,229,1465,136,320,263,1,-1,-1,-1
13,227,327,117,241,202,1,-1,-1,-1
13,228,1227,367,754,587,1,-1,-1,-1
13,229,1447,128,329,270,1,-1,-1,-1
14,227,323,119,240,201,1,-1,-1,-1
14,228,1232,376,762,595,1,-1,-1,-1
14,229,1430,122,330,271,1,-1,-1,-1
15,227,318,120,240,201,1,-1,-1,-1
15,228,1239,386,763,599,1,-1,-1,-1
15,229,1415,121,329,270,1,-1,-1,-1
16,227,312,120,244,204,1,-1,-1,-1
16,228,1242,397,775,612,1,-1,-1,-1
16,229,1403,122,323,265,1,-1,-1,-1
17,227,305,121,248,207,1,-1,-1,-1
17,228,1243,408,791,629,1,-1,-1,-1
17,229,1391,120,325,267,1,-1,-1,-1
18,227,298,120,253,211,1,-1,-1,-1
18,228,1253,421,795,637,1,-1,-1,-1
18,229,1382,118,322,265,1,-1,-1,-1
19,227,294,121,254,212,1,-1,-1,-1
19,228,1264,431,800,647,1,-1,-1,-1
19,229,1368,112,327,269,1,-1,-1,-1
20,227,289,122,256,213,1,-1,-1,-1
20,228,1272,439,811,657,1,-1,-1,-1
20,229,1356,110,328,269,1,-1,-1,-1
21,227,286,122,258,215,1,-1,-1,-1
21,229,1351,110,327,269,1,-1,-1,-1
22,227,285,123,258,214,1,-1,-1,-1
22,229,1349,110,326,269,1,-1,-1,-1
23,227,285,123,259,214,1,-1,-1,-1
23,229,1349,111,325,268,1,-1,-1,-1
24,227,285,123,259,214,1,-1,-1,-1
24,229,1349,111,325,268,1,-1,-1,-1
25,227,285,123,259,214,1,-1,-1,-1
25,229,1351,111,324,268,1,-1,-1,-1
26,227,285,123,259,214,1,-1,-1,-1
26,229,1352,112,323,268,1,-1,-1,-1
27,227,285,122,259,214,1,-1,-1,-1
27,229,1353,112,323,268,1,-1,-1,-1
28,227,285,122,260,214,1,-1,-1,-1
28,229,1354,112,323,269,1,-1,-1,-1
29,227,285,122,260,214,1,-1,-1,-1
29,229,1355,112,322,269,1,-1,-1,-1
30,227,285,122,260,214,1,-1,-1,-1
30,229,1356,112,322,269,1,-1,-1,-1
31,227,272,126,271,223,1,-1,-1,-1
31,229,1313,113,305,255,1,-1,-1,-1
32,227,263,129,281,231,1,-1,-1,-1
32,229,1277,115,291,243,1,-1,-1,-1
33,227,255,131,291,239,1,-1,-1,-1
33,229,1254,117,279,233,1,-1,-1,-1
34,227,251,135,295,242,1,-1,-1,-1
34,229,1239,115,273,229,1,-1,-1,-1
35,227,249,138,299,246,1,-1,-1,-1
35,228,1541,156,381,313,1,-1,-1,-1
35,229,1224,107,278,233,1,-1,-1,-1
36,227,248,141,302,249,1,-1,-1,-1
36,228,1539,141,357,296,1,-1,-1,-1
36,229,1214,103,277,233,1,-1,-1,-1
37,227,246,143,303,250,1,-1,-1,-1
37,228,1531,137,349,289,1,-1,-1,-1
37,229,1204,102,276,232,1,-1,-1,-1
38,227,244,145,305,252,1,-1,-1,-1
38,228,1516,136,345,287,1,-1,-1,-1
38,229,1196,104,272,229,1,-1,-1,-1
39,227,244,147,305,252,1,-1,-1,-1
39,228,1507,137,341,283,1,-1,-1,-1
39,229,1192,105,270,228,1,-1,-1,-1
40,227,247,146,304,251,1,-1,-1,-1
40,228,1503,138,344,286,1,-1,-1,-1
40,229,1190,105,271,229,1,-1,-1,-1
41,227,251,146,311,257,1,-1,-1,-1
41,228,1483,134,342,284,1,-1,-1,-1
41,229,1180,101,271,229,1,-1,-1,-1
42,227,254,147,317,263,1,-1,-1,-1
42,228,1464,130,340,283,1,-1,-1,-1
42,229,1166,95,274,232,1,-1,-1,-1
43,227,257,149,322,267,1,-1,-1,-1
43,228,1446,125,338,280,1,-1,-1,-1
43,229,1155,94,273,231,1,-1,-1,-1
44,227,260,151,325,270,1,-1,-1,-1
44,228,1428,117,339,282,1,-1,-1,-1
44,229,1144,93,273,231,1,-1,-1,-1
45,227,264,156,322,268,1,-1,-1,-1
45,228,1407,108,341,283,1,-1,-1,-1
45,229,1136,91,272,230,1,-1,-1,-1
46,227,268,161,321,267,1,-1,-1,-1
46,228,1396,111,335,278,1,-1,-1,-1
46,229,1131,91,269,228,1,-1,-1,-1
47,227,271,165,325,270,1,-1,-1,-1
47,228,1384,113,332,275,1,-1,-1,-1
47,229,1125,89,268,228,1,-1,-1,-1
48,227,276,169,327,273,1,-1,-1,-1
48,228,1373,115,325,269,1,-1,-1,-1
48,229,1120,90,264,226,1,-1,-1,-1
