26,39,976,56,169,120,1,-1,-1,-1
27,39,970,58,164,116,1,-1,-1,-1
28,39,957,58,164,117,1,-1,-1,-1
29,39,948,59,163,115,1,-1,-1,-1
30,39,936,60,164,115,1,-1,-1,-1
31,39,923,60,166,115,1,-1,-1,-1
32,39,911,60,166,115,1,-1,-1,-1
33,39,898,61,170,116,1,-1,-1,-1
34,39,882,59,174,118,1,-1,-1,-1
35,39,863,58,178,120,1,-1,-1,-1
36,39,844,57,184,121,1,-1,-1,-1
37,39,827,56,187,122,1,-1,-1,-1
38,39,810,55,190,123,1,-1,-1,-1
39,39,799,55,195,123,1,-1,-1,-1
40,39,793,55,196,123,1,-1,-1,-1
41,39,786,57,195,121,1,-1,-1,-1
42,39,775,56,200,124,1,-1,-1,-1
43,39,766,56,202,124,1,-1,-1,-1
44,39,759,56,203,124,1,-1,-1,-1
45,39,750,57,202,123,1,-1,-1,-1
46,39,744,57,202,123,1,-1,-1,-1
47,39,741,58,201,121,1,-1,-1,-1
48,39,732,58,201,121,1,-1,-1,-1
49,39,728,59,200,120,1,-1,-1,-1
50,39,721,59,203,122,1,-1,-1,-1
51,39,710,59,208,124,1,-1,-1,-1
52,39,703,59,210,127,1,-1,-1,-1
53,39,697,59,211,129,1,-1,-1,-1
54,39,692,60,211,129,1,-1,-1,-1
55,39,686,60,211,129,1,-1,-1,-1
56,39,681,60,209,129,1,-1,-1,-1
57,39,675,61,207,128,1,-1,-1,-1
58,39,671,61,204,128,1,-1,-1,-1
59,39,669,62,202,127,1,-1,-1,-1
60,39,663,62,203,128,1,-1,-1,-1
61,39,660,62,201,129,1,-1,-1,-1
61,40,1439,321,389,455,1,-1,-1,-1
62,39,656,63,200,128,1,-1,-1,-1
62,40,1423,314,368,428,1,-1,-1,-1
63,39,651,62,200,130,1,-1,-1,-1
63,40,1399,297,358,416,1,-1,-1,-1
64,39,645,62,202,132,1,-1,-1,-1
64,40,1370,285,342,395,1,-1,-1,-1
65,39,640,63,201,131,1,-1,-1,-1
65,40,1328,263,344,393,1,-1,-1,-1
66,39,636,63,197,131,1,-1,-1,-1
66,40,1300,253,337,382,1,-1,-1,-1
67,39,631,65,196,130,1,-1,-1,-1
67,40,1270,238,333,372,1,-1,-1,-1
68,39,628,65,194,131,1,-1,-1,-1
68,40,1239,231,321,354,1,-1,-1,-1
