4,96,1008,421,184,160,1,-1,-1,-1
4,97,332,532,380,271,1,-1,-1,-1
5,96,1004,422,186,162,1,-1,-1,-1
5,97,307,537,389,277,1,-1,-1,-1
6,96,1000,423,188,162,1,-1,-1,-1
6,97,285,545,392,279,1,-1,-1,-1
7,96,999,424,187,162,1,-1,-1,-1
7,97,261,554,397,282,1,-1,-1,-1
8,96,996,424,187,163,1,-1,-1,-1
8,97,232,561,404,288,1,-1,-1,-1
9,96,992,425,188,163,1,-1,-1,-1
9,97,205,569,412,294,1,-1,-1,-1
10,96,988,425,189,164,1,-1,-1,-1
10,97,173,575,420,299,1,-1,-1,-1
11,96,984,426,190,164,1,-1,-1,-1
11,97,141,584,427,303,1,-1,-1,-1
12,96,980,426,192,165,1,-1,-1,-1
12,97,109,594,435,310,1,-1,-1,-1
13,96,976,426,193,166,1,-1,-1,-1
13,97,77,609,438,311,1,-1,-1,-1
14,96,972,427,195,167,1,-1,-1,-1
14,97,40,619,447,317,1,-1,-1,-1
15,96,966,427,199,170,1,-1,-1,-1
15,97,7,631,454,322,1,-1,-1,-1
16,96,960,428,201,172,1,-1,-1,-1
16,97,-16,643,460,327,1,-1,-1,-1
17,96,956,429,202,172,1,-1,-1,-1
17,97,-36,655,466,330,1,-1,-1,-1
18,96,951,430,203,173,1,-1,-1,-1
18,97,-59,665,471,335,1,-1,-1,-1
19,96,946,431,205,175,1,-1,-1,-1
19,97,-85,674,477,340,1,-1,-1,-1
20,96,939,432,209,176,1,-1,-1,-1
21,96,934,432,209,177,1,-1,-1,-1
22,96,927,432,213,180,1,-1,-1,-1
23,96,921,433,215,181,1,-1,-1,-1
24,96,914,434,217,182,1,-1,-1,-1
25,96,909,435,218,183,1,-1,-1,-1
26,96,903,436,220,184,1,-1,-1,-1
27,96,895,433,225,188,1,-1,-1,-1
28,96,888,433,228,190,1,-1,-1,-1
29,96,879,434,232,193,1,-1,-1,-1
30,96,875,436,231,192,1,-1,-1,-1
31,96,869,435,234,195,1,-1,-1,-1
32,96,862,436,236,195,1,-1,-1,-1
33,96,856,436,236,196,1,-1,-1,-1
34,96,849,437,238,197,1,-1,-1,-1
35,96,844,438,239,197,1,-1,-1,-1
36,96,837,439,241,199,1,-1,-1,-1
37,96,828,438,246,202,1,-1,-1,-1
38,96,820,438,247,204,1,-1,-1,-1
39,96,812,439,250,205,1,-1,-1,-1
40,96,803,438,254,208,1,-1,-1,-1
41,96,796,438,256,210,1,-1,-1,-1
42,96,790,439,257,211,1,-1,-1,-1
53,96,674,444,286,235,1,-1,-1,-1
54,96,665,445,287,237,1,-1,-1,-1
55,96,658,447,287,236,1,-1,-1,-1
56,96,649,448,290,238,1,-1,-1,-1
57,96,638,448,294,242,1,-1,-1,-1
58,96,623,448,299,246,1,-1,-1,-1
58,98,940,414,422,484,1,-1,-1,-1
59,96,611,448,302,249,1,-1,-1,-1
59,98,954,407,415,477,1,-1,-1,-1
60,96,599,450,305,250,1,-1,-1,-1
60,98,963,401,403,464,1,-1,-1,-1
61,96,588,451,307,252,1,-1,-1,-1
61,98,977,395,392,452,1,-1,-1,-1
62,96,578,454,308,252,1,-1,-1,-1
62,98,988,386,389,448,1,-1,-1,-1
63,96,565,455,311,256,1,-1,-1,-1
63,98,1000,377,386,445,1,-1,-1,-1
64,96,552,456,316,259,1,-1,-1,-1
64,98,1013,369,382,438,1,-1,-1,-1
65,96,540,458,317,260,1,-1,-1,-1
65,98,1024,364,376,432,1,-1,-1,-1
66,96,526,459,321,263,1,-1,-1,-1
66,98,1036,360,368,424,1,-1,-1,-1
67,96,512,462,323,264,1,-1,-1,-1
67,98,1049,356,363,417,1,-1,-1,-1
68,96,496,463,325,266,1,-1,-1,-1
68,98,1060,353,357,410,1,-1,-1,-1
69,96,479,462,330,270,1,-1,-1,-1
69,98,1066,350,356,409,1,-1,-1,-1
70,96,464,463,334,273,1,-1,-1,-1
70,98,1075,349,348,400,1,-1,-1,-1
71,96,447,463,341,278,1,-1,-1,-1
71,98,1084,344,345,398,1,-1,-1,-1
72,96,431,464,347,282,1,-1,-1,-1
72,98,1094,341,341,392,1,-1,-1,-1
73,96,416,466,353,287,1,-1,-1,-1
73,98,1102,337,337,388,1,-1,-1,-1
74,96,401,469,358,292,1,-1,-1,-1
74,98,1107,335,333,384,1,-1,-1,-1
75,96,383,473,360,293,1,-1,-1,-1
75,98,1112,332,330,381,1,-1,-1,-1
76,96,363,473,367,298,1,-1,-1,-1
76,98,1123,332,323,374,1,-1,-1,-1
77,96,346,476,370,301,1,-1,-1,-1
77,98,1128,331,320,370,1,-1,-1,-1
78,96,325,479,377,307,1,-1,-1,-1
78,98,1137,330,313,362,1,-1,-1,-1
79,96,302,485,381,309,1,-1,-1,-1
79,98,1146,332,305,352,1,-1,-1,-1
80,96,281,490,382,310,1,-1,-1,-1
80,98,1154,333,301,349,1,-1,-1,-1
81,96,263,492,390,317,1,-1,-1,-1
81,98,1157,332,301,348,1,-1,-1,-1
82,96,240,497,398,322,1,-1,-1,-1
82,98,1163,330,299,347,1,-1,-1,-1
83,96,218,503,404,326,1,-1,-1,-1
83,98,1168,330,297,344,1,-1,-1,-1
