0,569,893,203,126,117,1,-1,-1,-1
0,568,1104,320,290,197,1,-1,-1,-1
0,567,195,431,515,232,1,-1,-1,-1
0,566,851,151,108,84,1,-1,-1,-1
1,569,889,204,129,119,1,-1,-1,-1
1,568,1124,311,280,194,1,-1,-1,-1
1,567,258,427,516,230,1,-1,-1,-1
1,566,849,151,108,85,1,-1,-1,-1
2,569,886,207,132,121,1,-1,-1,-1
2,568,1149,311,266,186,1,-1,-1,-1
2,567,310,422,517,233,1,-1,-1,-1
2,566,852,152,107,85,1,-1,-1,-1
3,569,884,210,133,123,1,-1,-1,-1
3,568,1174,304,254,181,1,-1,-1,-1
3,567,387,420,515,234,1,-1,-1,-1
3,566,853,153,109,87,1,-1,-1,-1
4,569,881,212,134,124,1,-1,-1,-1
4,568,1194,299,242,175,1,-1,-1,-1
4,567,458,416,511,234,1,-1,-1,-1
4,566,857,153,110,87,1,-1,-1,-1
5,569,878,214,136,126,1,-1,-1,-1
5,568,1215,297,229,168,1,-1,-1,-1
5,567,512,414,507,233,1,-1,-1,-1
5,566,859,154,110,88,1,-1,-1,-1
6,569,875,217,138,127,1,-1,-1,-1
6,568,1231,295,216,162,1,-1,-1,-1
6,567,577,412,499,230,1,-1,-1,-1
6,566,862,156,109,88,1,-1,-1,-1
7,569,872,220,139,128,1,-1,-1,-1
7,568,1245,292,202,155,1,-1,-1,-1
7,567,632,410,489,226,1,-1,-1,-1
7,566,865,158,109,89,1,-1,-1,-1
8,569,868,223,141,129,1,-1,-1,-1
8,568,1258,291,189,148,1,-1,-1,-1
8,567,692,408,480,222,1,-1,-1,-1
8,566,869,159,110,90,1,-1,-1,-1
9,569,863,227,143,131,1,-1,-1,-1
9,568,1269,288,176,142,1,-1,-1,-1
9,567,760,406,469,217,1,-1,-1,-1
9,566,870,161,110,90,1,-1,-1,-1
10,569,858,228,146,133,1,-1,-1,-1
10,568,1280,284,165,137,1,-1,-1,-1
10,567,818,404,458,213,1,-1,-1,-1
10,566,871,165,109,89,1,-1,-1,-1
11,569,851,230,149,135,1,-1,-1,-1
11,568,1290,281,154,131,1,-1,-1,-1
11,567,874,401,446,209,1,-1,-1,-1
11,566,872,168,109,89,1,-1,-1,-1
12,569,846,231,152,138,1,-1,-1,-1
12,568,1297,279,144,127,1,-1,-1,-1
12,567,925,397,435,205,1,-1,-1,-1
12,566,873,171,108,89,1,-1,-1,-1
13,569,840,233,155,140,1,-1,-1,-1
13,568,1303,274,135,123,1,-1,-1,-1
13,567,970,393,426,203,1,-1,-1,-1
13,566,875,173,108,89,1,-1,-1,-1
14,569,833,237,158,142,1,-1,-1,-1
14,568,1306,271,128,120,1,-1,-1,-1
14,567,1011,390,415,199,1,-1,-1,-1
14,566,877,174,108,90,1,-1,-1,-1
15,569,827,239,160,144,1,-1,-1,-1
15,568,1306,267,123,117,1,-1,-1,-1
15,567,1050,386,405,195,1,-1,-1,-1
15,566,878,176,109,90,1,-1,-1,-1
16,569,820,240,163,145,1,-1,-1,-1
16,568,1304,262,120,115,1,-1,-1,-1
16,567,1088,382,395,192,1,-1,-1,-1
16,566,879,179,109,91,1,-1,-1,-1
17,569,811,242,166,146,1,-1,-1,-1
17,568,1299,256,118,114,1,-1,-1,-1
17,567,1121,377,385,189,1,-1,-1,-1
17,566,880,180,110,92,1,-1,-1,-1
18,569,802,244,170,148,1,-1,-1,-1
18,568,1293,250,116,112,1,-1,-1,-1
18,567,1152,373,372,185,1,-1,-1,-1
18,566,881,182,111,94,1,-1,-1,-1
19,569,792,247,175,150,1,-1,-1,-1
19,568,1286,246,115,111,1,-1,-1,-1
19,567,1181,369,357,181,1,-1,-1,-1
19,566,882,184,112,95,1,-1,-1,-1
20,569,783,249,179,152,1,-1,-1,-1
20,568,1279,242,115,109,1,-1,-1,-1
20,567,1208,366,341,177,1,-1,-1,-1
20,566,884,187,113,96,1,-1,-1,-1
21,569,771,250,185,154,1,-1,-1,-1
21,568,1271,238,114,108,1,-1,-1,-1
21,567,1236,361,325,173,1,-1,-1,-1
21,566,885,189,114,97,1,-1,-1,-1
22,569,761,252,191,156,1,-1,-1,-1
22,568,1264,233,113,106,1,-1,-1,-1
22,567,1260,356,307,168,1,-1,-1,-1
22,566,886,192,114,97,1,-1,-1,-1
23,569,745,253,197,158,1,-1,-1,-1
23,568,1257,229,112,105,1,-1,-1,-1
23,567,1285,352,289,164,1,-1,-1,-1
23,566,888,193,115,98,1,-1,-1,-1
24,569,731,256,204,159,1,-1,-1,-1
24,568,1248,225,112,103,1,-1,-1,-1
24,567,1306,348,270,159,1,-1,-1,-1
24,566,889,195,115,98,1,-1,-1,-1
25,569,718,258,210,161,1,-1,-1,-1
25,568,1240,222,112,102,1,-1,-1,-1
25,567,1327,344,251,154,1,-1,-1,-1
25,566,890,197,115,99,1,-1,-1,-1
26,569,704,260,217,162,1,-1,-1,-1
26,568,1231,217,112,102,1,-1,-1,-1
26,567,1346,341,233,149,1,-1,-1,-1
26,566,890,200,115,99,1,-1,-1,-1
27,569,689,263,224,163,1,-1,-1,-1
27,568,1221,213,113,101,1,-1,-1,-1
27,567,1361,339,216,144,1,-1,-1,-1
27,566,891,202,115,99,1,-1,-1,-1
28,569,673,266,231,164,1,-1,-1,-1
28,568,1213,208,114,100,1,-1,-1,-1
28,567,1376,337,198,138,1,-1,-1,-1
28,566,891,204,115,99,1,-1,-1,-1
29,569,656,268,238,165,1,-1,-1,-1
29,568,1204,204,114,99,1,-1,-1,-1
29,567,1389,336,182,132,1,-1,-1,-1
29,566,892,207,115,100,1,-1,-1,-1
30,569,640,269,246,166,1,-1,-1,-1
30,568,1196,201,114,98,1,-1,-1,-1
30,567,1398,333,167,127,1,-1,-1,-1
30,566,892,209,116,101,1,-1,-1,-1
31,569,624,272,254,167,1,-1,-1,-1
31,568,1188,198,114,97,1,-1,-1,-1
31,567,1406,330,152,120,1,-1,-1,-1
31,566,892,211,117,102,1,-1,-1,-1
32,569,605,274,262,168,1,-1,-1,-1
32,568,1180,194,113,97,1,-1,-1,-1
32,567,1412,328,140,114,1,-1,-1,-1
32,566,891,213,117,102,1,-1,-1,-1
33,569,584,276,270,168,1,-1,-1,-1
33,568,1173,191,112,96,1,-1,-1,-1
33,567,1418,325,128,108,1,-1,-1,-1
33,566,891,216,118,103,1,-1,-1,-1
34,569,563,278,278,169,1,-1,-1,-1
34,568,1167,187,111,95,1,-1,-1,-1
34,567,1421,322,118,102,1,-1,-1,-1
34,566,890,219,120,103,1,-1,-1,-1
