59,209,1210,331,421,174,1,-1,-1,-1
60,209,1140,331,425,175,1,-1,-1,-1
61,209,1072,329,432,176,1,-1,-1,-1
62,209,997,329,437,177,1,-1,-1,-1
63,209,927,329,437,177,1,-1,-1,-1
64,209,860,331,436,176,1,-1,-1,-1
65,209,796,332,434,176,1,-1,-1,-1
66,209,719,334,433,176,1,-1,-1,-1
67,209,631,335,434,175,1,-1,-1,-1
68,209,545,337,433,175,1,-1,-1,-1
69,209,463,338,435,175,1,-1,-1,-1
70,209,371,340,434,175,1,-1,-1,-1
71,209,287,343,432,175,1,-1,-1,-1
72,209,203,346,429,174,1,-1,-1,-1
73,209,119,349,427,174,1,-1,-1,-1
74,209,38,350,424,174,1,-1,-1,-1
75,209,-31,353,417,173,1,-1,-1,-1
76,209,-79,357,404,171,1,-1,-1,-1
88,210,1185,309,470,202,1,-1,-1,-1
89,210,1110,308,471,203,1,-1,-1,-1
90,210,1046,314,466,201,1,-1,-1,-1
91,210,979,318,461,198,1,-1,-1,-1
92,210,912,323,456,195,1,-1,-1,-1
93,210,843,325,453,192,1,-1,-1,-1
94,210,776,326,449,189,1,-1,-1,-1
95,210,700,330,446,187,1,-1,-1,-1
96,211,1206,173,599,301,1,-1,-1,-1
96,210,618,332,445,185,1,-1,-1,-1
97,211,1142,177,573,293,1,-1,-1,-1
97,210,535,333,445,184,1,-1,-1,-1
98,211,1108,179,554,288,1,-1,-1,-1
98,210,456,335,442,183,1,-1,-1,-1
99,211,1084,180,543,286,1,-1,-1,-1
99,210,378,338,440,183,1,-1,-1,-1
100,211,1064,179,545,288,1,-1,-1,-1
100,210,295,341,439,182,1,-1,-1,-1
101,211,1033,178,549,290,1,-1,-1,-1
101,210,213,343,438,181,1,-1,-1,-1
102,211,1004,177,557,294,1,-1,-1,-1
102,210,136,346,437,181,1,-1,-1,-1
103,211,960,175,563,296,1,-1,-1,-1
103,210,56,347,435,181,1,-1,-1,-1
104,211,902,174,556,295,1,-1,-1,-1
104,210,-19,349,430,181,1,-1,-1,-1
105,211,868,174,553,295,1,-1,-1,-1
105,210,-68,352,419,180,1,-1,-1,-1
106,211,819,178,549,295,1,-1,-1,-1
106,210,-104,356,398,177,1,-1,-1,-1
107,212,1182,354,400,160,1,-1,-1,-1
107,211,756,181,537,294,1,-1,-1,-1
108,212,1103,354,400,160,1,-1,-1,-1
108,211,698,185,520,291,1,-1,-1,-1
109,212,1027,355,406,160,1,-1,-1,-1
109,211,649,190,501,289,1,-1,-1,-1
110,212,941,356,408,161,1,-1,-1,-1
110,211,610,194,481,286,1,-1,-1,-1
111,212,856,357,409,160,1,-1,-1,-1
111,211,575,197,462,284,1,-1,-1,-1
112,212,766,358,412,160,1,-1,-1,-1
112,211,537,198,444,282,1,-1,-1,-1
113,212,677,359,413,160,1,-1,-1,-1
113,211,498,199,427,281,1,-1,-1,-1
114,212,596,360,413,160,1,-1,-1,-1
114,211,464,203,411,280,1,-1,-1,-1
115,212,514,364,412,158,1,-1,-1,-1
116,212,441,366,410,157,1,-1,-1,-1
117,212,369,368,408,156,1,-1,-1,-1
118,212,276,371,407,155,1,-1,-1,-1
119,212,174,374,407,154,1,-1,-1,-1
120,212,80,376,406,155,1,-1,-1,-1
121,212,-5,378,403,154,1,-1,-1,-1
122,212,-62,380,395,154,1,-1,-1,-1
131,213,179,479,692,328,1,-1,-1,-1
132,213,250,480,692,322,1,-1,-1,-1
133,214,842,361,358,147,1,-1,-1,-1
133,213,327,483,684,317,1,-1,-1,-1
134,214,726,361,359,147,1,-1,-1,-1
134,213,394,480,692,317,1,-1,-1,-1
135,214,604,364,365,149,1,-1,-1,-1
135,213,459,479,700,317,1,-1,-1,-1
136,214,484,367,369,150,1,-1,-1,-1
136,213,538,477,701,315,1,-1,-1,-1
137,214,357,368,374,151,1,-1,-1,-1
137,213,615,475,707,315,1,-1,-1,-1
138,214,243,371,375,151,1,-1,-1,-1
138,213,696,476,715,315,1,-1,-1,-1
139,214,137,376,371,150,1,-1,-1,-1
139,213,796,478,707,312,1,-1,-1,-1
140,213,899,478,695,309,1,-1,-1,-1
141,213,1000,478,682,305,1,-1,-1,-1
142,213,1086,476,673,302,1,-1,-1,-1
143,213,1173,474,666,300,1,-1,-1,-1
144,215,125,423,504,269,1,-1,-1,-1
