662,824,1214,461,546,252,1,-1,-1,-1
663,824,1164,466,543,249,1,-1,-1,-1
664,824,1121,471,538,245,1,-1,-1,-1
665,824,1075,474,534,240,1,-1,-1,-1
666,824,1027,477,533,235,1,-1,-1,-1
667,824,977,482,529,229,1,-1,-1,-1
668,824,924,486,525,223,1,-1,-1,-1
669,824,871,488,521,217,1,-1,-1,-1
670,824,824,490,517,212,1,-1,-1,-1
671,824,787,490,512,208,1,-1,-1,-1
672,824,744,490,506,204,1,-1,-1,-1
673,824,700,489,500,201,1,-1,-1,-1
674,824,665,488,491,199,1,-1,-1,-1
675,824,635,484,483,198,1,-1,-1,-1
676,824,604,479,473,197,1,-1,-1,-1
677,824,572,473,461,195,1,-1,-1,-1
678,824,549,467,446,193,1,-1,-1,-1
679,824,529,462,427,191,1,-1,-1,-1
680,824,516,459,408,189,1,-1,-1,-1
681,824,503,454,388,186,1,-1,-1,-1
682,824,495,451,368,183,1,-1,-1,-1
683,824,491,445,347,180,1,-1,-1,-1
684,824,491,441,327,177,1,-1,-1,-1
685,824,494,438,307,174,1,-1,-1,-1
686,824,499,436,289,170,1,-1,-1,-1
687,824,504,433,272,167,1,-1,-1,-1
688,824,509,430,257,164,1,-1,-1,-1
689,824,514,427,243,161,1,-1,-1,-1
690,824,519,425,230,158,1,-1,-1,-1
691,824,523,421,219,154,1,-1,-1,-1
692,824,527,418,208,151,1,-1,-1,-1
693,824,531,415,198,147,1,-1,-1,-1
694,824,535,412,190,144,1,-1,-1,-1
695,824,538,410,182,141,1,-1,-1,-1
696,824,541,407,176,138,1,-1,-1,-1
697,824,544,404,170,135,1,-1,-1,-1
698,824,547,402,164,132,1,-1,-1,-1
699,824,549,400,159,129,1,-1,-1,-1
700,824,550,397,155,127,1,-1,-1,-1
701,824,552,394,151,124,1,-1,-1,-1
702,824,552,390,147,122,1,-1,-1,-1
703,824,553,387,145,121,1,-1,-1,-1
704,824,554,384,142,119,1,-1,-1,-1
705,824,554,381,140,117,1,-1,-1,-1
706,824,555,379,138,115,1,-1,-1,-1
707,824,556,376,136,114,1,-1,-1,-1
708,824,557,374,134,112,1,-1,-1,-1
709,824,559,370,132,110,1,-1,-1,-1
710,824,561,368,131,109,1,-1,-1,-1
711,824,562,365,129,107,1,-1,-1,-1
712,824,563,363,127,106,1,-1,-1,-1
713,824,565,360,125,104,1,-1,-1,-1
714,824,566,358,124,103,1,-1,-1,-1
715,824,568,356,122,102,1,-1,-1,-1
716,824,568,353,121,101,1,-1,-1,-1
717,824,569,351,120,99,1,-1,-1,-1
718,824,571,349,119,98,1,-1,-1,-1
719,824,571,347,118,97,1,-1,-1,-1
720,824,572,345,117,97,1,-1,-1,-1
721,824,573,342,116,96,1,-1,-1,-1
722,824,574,339,114,95,1,-1,-1,-1
723,824,575,336,113,94,1,-1,-1,-1
724,824,575,334,112,93,1,-1,-1,-1
725,824,576,332,111,93,1,-1,-1,-1
726,824,576,330,110,92,1,-1,-1,-1
727,824,576,329,109,91,1,-1,-1,-1
728,824,577,327,108,90,1,-1,-1,-1
729,824,577,326,107,89,1,-1,-1,-1
730,824,577,325,106,88,1,-1,-1,-1
731,824,578,324,105,87,1,-1,-1,-1
732,824,578,322,104,86,1,-1,-1,-1
733,824,579,320,103,86,1,-1,-1,-1
734,824,578,318,103,86,1,-1,-1,-1
735,824,579,317,102,85,1,-1,-1,-1
736,824,578,315,102,85,1,-1,-1,-1
737,824,578,313,102,85,1,-1,-1,-1
738,824,579,312,101,84,1,-1,-1,-1
739,824,580,311,100,83,1,-1,-1,-1
740,824,580,310,99,82,1,-1,-1,-1
741,824,580,309,97,81,1,-1,-1,-1
742,824,581,308,96,80,1,-1,-1,-1
743,824,582,308,95,79,1,-1,-1,-1
744,824,582,306,94,78,1,-1,-1,-1
745,824,581,304,93,77,1,-1,-1,-1
746,824,580,304,93,77,1,-1,-1,-1
747,824,580,302,93,77,1,-1,-1,-1
748,824,580,301,92,76,1,-1,-1,-1
749,824,581,299,91,76,1,-1,-1,-1
750,824,581,298,91,76,1,-1,-1,-1
751,824,582,296,90,76,1,-1,-1,-1
752,824,584,295,90,76,1,-1,-1,-1
753,824,585,294,90,76,1,-1,-1,-1
754,824,587,294,90,75,1,-1,-1,-1
755,824,588,292,90,75,1,-1,-1,-1
756,824,589,291,89,75,1,-1,-1,-1
757,824,589,289,89,75,1,-1,-1,-1
758,824,588,289,89,75,1,-1,-1,-1
759,824,587,288,89,76,1,-1,-1,-1
760,824,583,286,90,76,1,-1,-1,-1
761,824,578,285,90,76,1,-1,-1,-1
762,824,572,283,91,76,1,-1,-1,-1
763,824,566,283,92,77,1,-1,-1,-1
764,824,558,281,94,77,1,-1,-1,-1
765,824,549,281,95,78,1,-1,-1,-1
955,825,854,660,389,298,1,-1,-1,-1
956,825,878,641,385,295,1,-1,-1,-1
957,825,910,627,385,295,1,-1,-1,-1
958,825,941,611,389,295,1,-1,-1,-1
959,825,985,599,394,294,1,-1,-1,-1
960,825,1031,589,400,291,1,-1,-1,-1
961,825,1083,580,408,287,1,-1,-1,-1
962,825,1122,571,420,285,1,-1,-1,-1
963,825,1177,561,431,281,1,-1,-1,-1
964,825,1232,551,441,277,1,-1,-1,-1
965,825,1289,539,454,274,1,-1,-1,-1
966,825,1347,525,468,271,1,-1,-1,-1
967,825,1410,510,476,268,1,-1,-1,-1
968,825,1461,495,476,264,1,-1,-1,-1
1110,826,260,527,513,312,1,-1,-1,-1
1111,826,290,524,542,316,1,-1,-1,-1
1112,826,325,524,578,320,1,-1,-1,-1
1113,826,372,527,611,322,1,-1,-1,-1
1114,826,422,530,644,323,1,-1,-1,-1
1115,826,491,533,677,323,1,-1,-1,-1
1116,826,557,535,706,323,1,-1,-1,-1
1117,826,630,536,726,320,1,-1,-1,-1
1118,826,705,539,741,315,1,-1,-1,-1
1119,826,786,543,750,309,1,-1,-1,-1
1120,826,883,546,748,301,1,-1,-1,-1
1121,826,974,546,743,293,1,-1,-1,-1
1122,826,1057,544,737,287,1,-1,-1,-1
1123,826,1140,540,729,283,1,-1,-1,-1
1124,826,1236,533,715,279,1,-1,-1,-1
1125,826,1320,523,692,276,1,-1,-1,-1
1126,826,1384,511,663,273,1,-1,-1,-1
1546,827,515,278,132,116,1,-1,-1,-1
1547,827,512,280,134,117,1,-1,-1,-1
1548,827,512,282,136,119,1,-1,-1,-1
1549,827,510,284,137,120,1,-1,-1,-1
1550,827,508,286,139,122,1,-1,-1,-1
1551,827,506,288,140,123,1,-1,-1,-1
1552,827,505,290,141,125,1,-1,-1,-1
1553,827,504,292,142,127,1,-1,-1,-1
1554,827,503,293,143,128,1,-1,-1,-1
1555,827,503,294,144,128,1,-1,-1,-1
1556,827,503,296,145,129,1,-1,-1,-1
1557,827,503,299,146,130,1,-1,-1,-1
1558,827,502,300,147,130,1,-1,-1,-1
1559,827,502,303,148,131,1,-1,-1,-1
1560,827,501,305,149,132,1,-1,-1,-1
1561,827,499,306,150,134,1,-1,-1,-1
1562,827,499,308,152,136,1,-1,-1,-1
1563,827,498,310,153,138,1,-1,-1,-1
1564,827,497,313,155,139,1,-1,-1,-1
1565,827,497,315,156,141,1,-1,-1,-1
1566,827,496,317,158,142,1,-1,-1,-1
1567,827,494,320,159,143,1,-1,-1,-1
1568,827,492,323,161,144,1,-1,-1,-1
1569,827,490,326,162,146,1,-1,-1,-1
1570,827,488,328,164,147,1,-1,-1,-1
1571,827,487,330,167,149,1,-1,-1,-1
1572,827,486,333,169,151,1,-1,-1,-1
1573,827,483,337,171,152,1,-1,-1,-1
1574,827,479,338,173,154,1,-1,-1,-1
1575,827,476,342,176,156,1,-1,-1,-1
1576,827,472,345,178,158,1,-1,-1,-1
1577,827,469,349,181,161,1,-1,-1,-1
1578,827,465,352,184,163,1,-1,-1,-1
1579,827,462,355,187,165,1,-1,-1,-1
1580,827,461,359,190,167,1,-1,-1,-1
1581,827,458,362,193,169,1,-1,-1,-1
1582,827,455,365,195,172,1,-1,-1,-1
1583,827,452,369,199,174,1,-1,-1,-1
1584,827,448,373,202,177,1,-1,-1,-1
1585,827,443,377,205,180,1,-1,-1,-1
1586,827,440,380,209,183,1,-1,-1,-1
1587,827,437,383,212,186,1,-1,-1,-1
1588,827,434,387,215,188,1,-1,-1,-1
1589,827,431,390,218,191,1,-1,-1,-1
1590,827,428,393,222,194,1,-1,-1,-1
1591,827,424,397,225,196,1,-1,-1,-1
1592,827,421,402,229,200,1,-1,-1,-1
1593,827,418,406,233,203,1,-1,-1,-1
1594,827,417,409,237,206,1,-1,-1,-1
1595,827,417,412,240,209,1,-1,-1,-1
1596,827,417,415,245,213,1,-1,-1,-1
1597,827,418,417,249,217,1,-1,-1,-1
1598,827,421,419,253,220,1,-1,-1,-1
1599,827,427,422,258,223,1,-1,-1,-1
1600,827,436,424,264,226,1,-1,-1,-1
1601,827,449,428,270,229,1,-1,-1,-1
1602,827,459,429,277,231,1,-1,-1,-1
1603,827,468,432,286,234,1,-1,-1,-1
1604,827,481,433,297,237,1,-1,-1,-1
1605,827,499,434,310,240,1,-1,-1,-1
1606,827,518,435,324,243,1,-1,-1,-1
1607,827,542,437,340,247,1,-1,-1,-1
1608,827,573,439,359,250,1,-1,-1,-1
1609,827,607,442,380,254,1,-1,-1,-1
1610,827,646,447,403,257,1,-1,-1,-1
1611,827,690,451,427,260,1,-1,-1,-1
1612,827,741,455,453,264,1,-1,-1,-1
1613,827,798,457,481,268,1,-1,-1,-1
1614,827,854,459,510,271,1,-1,-1,-1
1615,827,913,460,539,273,1,-1,-1,-1
1616,827,981,459,566,274,1,-1,-1,-1
1617,827,1049,457,590,274,1,-1,-1,-1
1618,827,1118,455,613,274,1,-1,-1,-1
1619,827,1186,451,634,274,1,-1,-1,-1
1620,827,1250,443,647,274,1,-1,-1,-1
1621,827,1306,436,649,274,1,-1,-1,-1
