0,1,942,200,144,138,1,-1,-1,-1
1,1,943,198,142,136,1,-1,-1,-1
2,1,944,192,145,138,1,-1,-1,-1
3,1,943,192,146,134,1,-1,-1,-1
4,1,947,190,142,133,1,-1,-1,-1
5,1,948,186,143,133,1,-1,-1,-1
6,1,949,185,141,132,1,-1,-1,-1
7,1,948,183,143,132,1,-1,-1,-1
8,1,948,181,144,132,1,-1,-1,-1
9,1,950,178,145,131,1,-1,-1,-1
10,1,953,176,142,132,1,-1,-1,-1
11,1,953,174,144,131,1,-1,-1,-1
12,1,954,173,139,128,1,-1,-1,-1
13,1,954,171,141,128,1,-1,-1,-1
14,1,956,169,145,127,1,-1,-1,-1
15,1,962,163,140,127,1,-1,-1,-1
16,1,962,164,139,124,1,-1,-1,-1
17,1,962,161,140,125,1,-1,-1,-1
18,1,965,159,140,124,1,-1,-1,-1
19,1,967,157,142,124,1,-1,-1,-1
20,1,976,154,135,124,1,-1,-1,-1
21,1,975,153,141,123,1,-1,-1,-1
22,1,978,152,141,122,1,-1,-1,-1
23,1,980,151,143,119,1,-1,-1,-1
24,1,987,148,141,120,1,-1,-1,-1
25,1,994,146,136,119,1,-1,-1,-1
26,1,999,143,137,119,1,-1,-1,-1
27,1,1003,140,139,119,1,-1,-1,-1
28,1,1008,138,138,120,1,-1,-1,-1
29,1,1015,136,137,121,1,-1,-1,-1
30,1,1021,134,138,120,1,-1,-1,-1
31,1,1027,132,139,119,1,-1,-1,-1
32,1,1031,131,140,118,1,-1,-1,-1
33,1,1036,129,140,119,1,-1,-1,-1
34,1,1046,128,137,119,1,-1,-1,-1
35,1,1052,127,140,115,1,-1,-1,-1
36,1,1059,125,138,115,1,-1,-1,-1
37,1,1067,123,141,115,1,-1,-1,-1
38,1,1072,123,143,114,1,-1,-1,-1
39,1,1082,122,138,114,1,-1,-1,-1
40,1,1088,119,142,114,1,-1,-1,-1
41,1,1096,118,140,113,1,-1,-1,-1
42,1,1106,115,137,113,1,-1,-1,-1
43,1,1115,114,138,114,1,-1,-1,-1
44,1,1123,114,137,110,1,-1,-1,-1
45,1,1131,110,136,113,1,-1,-1,-1
46,1,1140,111,135,109,1,-1,-1,-1
47,1,1152,110,135,109,1,-1,-1,-1
48,1,1156,109,133,106,1,-1,-1,-1
49,1,1163,108,133,107,1,-1,-1,-1
50,1,1170,107,134,107,1,-1,-1,-1
51,1,1174,106,136,107,1,-1,-1,-1
52,1,1184,106,132,106,1,-1,-1,-1
53,1,1189,105,133,107,1,-1,-1,-1
54,1,1200,106,132,103,1,-1,-1,-1
55,1,1209,102,131,106,1,-1,-1,-1
56,1,1214,101,132,104,1,-1,-1,-1
57,1,1220,102,137,99,1,-1,-1,-1
58,1,1229,99,140,100,1,-1,-1,-1
59,1,1236,98,135,101,1,-1,-1,-1
61,2,1589,732,330,296,1,-1,-1,-1
62,2,1585,721,331,287,1,-1,-1,-1
63,2,1573,709,341,290,1,-1,-1,-1
64,2,1570,702,335,281,1,-1,-1,-1
65,2,1542,689,363,282,1,-1,-1,-1
66,2,1537,681,363,281,1,-1,-1,-1
67,2,1537,668,346,281,1,-1,-1,-1
68,2,1514,665,359,270,1,-1,-1,-1
69,2,1508,656,345,260,1,-1,-1,-1
70,2,1488,649,346,254,1,-1,-1,-1
71,2,1478,639,339,256,1,-1,-1,-1
72,2,1462,631,337,251,1,-1,-1,-1
73,2,1456,620,321,251,1,-1,-1,-1
74,2,1442,613,323,243,1,-1,-1,-1
75,2,1431,608,315,238,1,-1,-1,-1
76,2,1420,598,312,237,1,-1,-1,-1
77,2,1414,591,308,230,1,-1,-1,-1
78,2,1401,581,302,236,1,-1,-1,-1
79,2,1387,570,300,237,1,-1,-1,-1
80,2,1381,564,294,232,1,-1,-1,-1
81,2,1375,563,285,223,1,-1,-1,-1
82,2,1363,554,281,220,1,-1,-1,-1
83,2,1354,547,280,212,1,-1,-1,-1
84,2,1353,540,259,212,1,-1,-1,-1
85,2,1335,528,268,214,1,-1,-1,-1
86,2,1328,522,267,213,1,-1,-1,-1
87,2,1318,512,261,211,1,-1,-1,-1
88,2,1312,508,253,206,1,-1,-1,-1
89,2,1304,504,251,202,1,-1,-1,-1
90,2,1296,495,250,200,1,-1,-1,-1
91,2,1292,492,247,196,1,-1,-1,-1
92,2,1287,490,239,185,1,-1,-1,-1
93,2,1280,479,232,183,1,-1,-1,-1
94,2,1273,475,231,185,1,-1,-1,-1
95,2,1263,467,230,181,1,-1,-1,-1
96,2,1256,459,228,181,1,-1,-1,-1
97,2,1258,453,223,180,1,-1,-1,-1
98,2,1252,441,212,180,1,-1,-1,-1
99,2,1248,437,214,174,1,-1,-1,-1
100,2,1237,424,209,175,1,-1,-1,-1
101,2,1238,419,205,176,1,-1,-1,-1
102,2,1227,413,206,167,1,-1,-1,-1
103,2,1218,404,206,169,1,-1,-1,-1
104,2,1210,396,203,168,1,-1,-1,-1
104,3,1399,632,520,412,1,-1,-1,-1
105,2,1201,388,203,163,1,-1,-1,-1
105,3,1382,619,525,399,1,-1,-1,-1
106,3,1367,609,517,395,1,-1,-1,-1
106,2,1186,376,203,165,1,-1,-1,-1
107,2,1177,374,200,159,1,-1,-1,-1
107,3,1376,602,483,384,1,-1,-1,-1
108,2,1163,360,198,163,1,-1,-1,-1
108,3,1358,598,477,368,1,-1,-1,-1
109,2,1154,352,193,161,1,-1,-1,-1
109,3,1344,589,472,357,1,-1,-1,-1
110,2,1135,349,200,157,1,-1,-1,-1
110,3,1324,585,464,352,1,-1,-1,-1
111,2,1126,337,200,163,1,-1,-1,-1
111,3,1325,573,439,346,1,-1,-1,-1
112,2,1113,335,194,155,1,-1,-1,-1
112,3,1313,569,432,338,1,-1,-1,-1
113,2,1105,331,192,151,1,-1,-1,-1
113,3,1320,557,406,333,1,-1,-1,-1
114,2,1090,317,194,158,1,-1,-1,-1
114,3,1301,547,410,324,1,-1,-1,-1
115,2,1078,311,189,154,1,-1,-1,-1
115,3,1296,540,393,320,1,-1,-1,-1
116,2,1076,313,185,147,1,-1,-1,-1
116,3,1292,533,388,310,1,-1,-1,-1
117,2,1066,305,184,154,1,-1,-1,-1
117,3,1280,522,386,310,1,-1,-1,-1
118,2,1055,302,185,148,1,-1,-1,-1
