0,9,1340,100,272,183,1,-1,-1,-1
1,9,1325,94,286,186,1,-1,-1,-1
2,9,1305,93,293,188,1,-1,-1,-1
3,9,1293,90,291,191,1,-1,-1,-1
4,9,1282,94,289,184,1,-1,-1,-1
5,9,1255,91,298,188,1,-1,-1,-1
6,9,1232,95,311,184,1,-1,-1,-1
7,9,1225,89,307,185,1,-1,-1,-1
8,9,1208,91,289,183,1,-1,-1,-1
9,9,1180,92,306,178,1,-1,-1,-1
10,9,1171,91,281,179,1,-1,-1,-1
11,9,1150,90,305,179,1,-1,-1,-1
12,9,1125,89,296,175,1,-1,-1,-1
13,9,1109,88,298,174,1,-1,-1,-1
14,9,1086,88,292,172,1,-1,-1,-1
15,9,1065,88,298,175,1,-1,-1,-1
16,9,1050,88,282,176,1,-1,-1,-1
17,9,1024,87,291,175,1,-1,-1,-1
18,9,997,87,298,170,1,-1,-1,-1
19,9,976,87,303,170,1,-1,-1,-1
20,9,948,85,305,168,1,-1,-1,-1
21,9,913,85,321,169,1,-1,-1,-1
22,9,916,86,300,167,1,-1,-1,-1
25,10,1601,416,317,380,1,-1,-1,-1
26,10,1552,397,361,373,1,-1,-1,-1
27,10,1504,383,405,365,1,-1,-1,-1
28,10,1472,375,419,347,1,-1,-1,-1
29,10,1439,368,430,335,1,-1,-1,-1
30,10,1400,367,415,319,1,-1,-1,-1
31,10,1372,360,407,309,1,-1,-1,-1
32,10,1336,333,410,323,1,-1,-1,-1
33,10,1312,337,383,304,1,-1,-1,-1
34,10,1275,333,380,300,1,-1,-1,-1
35,10,1262,334,360,278,1,-1,-1,-1
36,10,1217,329,373,272,1,-1,-1,-1
37,10,1214,324,351,264,1,-1,-1,-1
38,10,1181,316,344,265,1,-1,-1,-1
39,10,1170,311,335,260,1,-1,-1,-1
40,10,1148,306,330,257,1,-1,-1,-1
41,10,1134,306,301,247,1,-1,-1,-1
42,10,1111,299,312,246,1,-1,-1,-1
43,10,1099,294,291,238,1,-1,-1,-1
44,10,1086,289,290,240,1,-1,-1,-1
45,10,1074,285,279,233,1,-1,-1,-1
46,10,1063,279,268,229,1,-1,-1,-1
47,10,1052,275,268,227,1,-1,-1,-1
48,10,1051,271,257,227,1,-1,-1,-1
49,10,1048,269,248,216,1,-1,-1,-1
50,10,1043,265,248,213,1,-1,-1,-1
51,10,1045,262,234,209,1,-1,-1,-1
52,10,1039,250,231,215,1,-1,-1,-1
53,10,1044,248,220,210,1,-1,-1,-1
54,10,1051,251,209,200,1,-1,-1,-1
55,10,1051,250,206,195,1,-1,-1,-1
56,10,1055,248,208,187,1,-1,-1,-1
