0,245,1305,747,345,207,1,-1,-1,-1
1,245,1291,743,345,210,1,-1,-1,-1
2,245,1273,741,348,215,1,-1,-1,-1
3,245,1258,741,359,222,1,-1,-1,-1
4,245,1235,739,369,218,1,-1,-1,-1
5,245,1226,735,381,223,1,-1,-1,-1
6,245,1200,732,390,227,1,-1,-1,-1
7,245,1184,731,392,228,1,-1,-1,-1
8,245,1171,728,400,233,1,-1,-1,-1
9,245,1152,725,407,235,1,-1,-1,-1
10,245,1132,723,420,240,1,-1,-1,-1
11,245,1118,721,420,240,1,-1,-1,-1
12,245,1091,717,421,242,1,-1,-1,-1
13,245,1078,716,436,244,1,-1,-1,-1
14,245,1079,717,425,246,1,-1,-1,-1
15,245,1053,712,446,252,1,-1,-1,-1
16,245,1027,709,451,254,1,-1,-1,-1
17,245,1009,707,465,257,1,-1,-1,-1
18,245,992,705,471,258,1,-1,-1,-1
19,245,983,702,464,262,1,-1,-1,-1
20,245,963,699,476,263,1,-1,-1,-1
21,245,956,698,468,265,1,-1,-1,-1
22,245,917,692,505,276,1,-1,-1,-1
23,245,910,692,510,276,1,-1,-1,-1
24,245,901,693,509,274,1,-1,-1,-1
25,245,890,690,514,278,1,-1,-1,-1
26,245,885,688,506,279,1,-1,-1,-1
27,245,873,687,512,279,1,-1,-1,-1
28,245,871,686,507,281,1,-1,-1,-1
29,245,857,686,519,282,1,-1,-1,-1
30,245,832,682,544,290,1,-1,-1,-1
31,245,818,681,553,290,1,-1,-1,-1
31,246,0,896,997,739,1,-1,-1,-1
32,245,813,679,555,294,1,-1,-1,-1
32,246,13,948,1206,657,1,-1,-1,-1
33,245,794,676,552,298,1,-1,-1,-1
33,246,58,974,1342,620,1,-1,-1,-1
34,245,778,669,565,299,1,-1,-1,-1
34,246,37,893,1416,688,1,-1,-1,-1
35,245,783,675,559,298,1,-1,-1,-1
35,246,219,895,1354,662,1,-1,-1,-1
36,245,777,675,558,293,1,-1,-1,-1
36,246,507,920,1148,592,1,-1,-1,-1
37,245,782,674,555,298,1,-1,-1,-1
37,246,742,916,1016,565,1,-1,-1,-1
38,245,772,674,570,300,1,-1,-1,-1
38,246,976,930,855,507,1,-1,-1,-1
39,245,774,674,564,299,1,-1,-1,-1
39,246,1135,945,757,465,1,-1,-1,-1
40,245,768,673,565,300,1,-1,-1,-1
40,246,1291,950,661,428,1,-1,-1,-1
41,246,1367,953,598,394,1,-1,-1,-1
41,245,760,671,564,302,1,-1,-1,-1
42,246,1464,957,518,372,1,-1,-1,-1
42,245,751,670,569,302,1,-1,-1,-1
42,247,1693,798,164,123,1,-1,-1,-1
43,245,747,669,563,302,1,-1,-1,-1
43,246,1525,952,486,358,1,-1,-1,-1
43,247,1680,797,167,125,1,-1,-1,-1
44,245,743,668,571,305,1,-1,-1,-1
44,247,1666,793,175,133,1,-1,-1,-1
44,246,1594,951,448,332,1,-1,-1,-1
45,245,739,667,574,306,1,-1,-1,-1
45,247,1652,791,175,135,1,-1,-1,-1
45,246,1654,957,423,300,1,-1,-1,-1
46,247,1652,792,172,134,1,-1,-1,-1
46,245,733,667,579,305,1,-1,-1,-1
46,246,1700,957,400,289,1,-1,-1,-1
47,247,1626,789,186,136,1,-1,-1,-1
47,245,727,664,596,313,1,-1,-1,-1
47,246,1743,959,386,270,1,-1,-1,-1
48,247,1626,789,179,135,1,-1,-1,-1
48,245,711,661,599,317,1,-1,-1,-1
48,246,1777,957,348,264,1,-1,-1,-1
49,247,1614,791,187,136,1,-1,-1,-1
49,245,704,662,602,316,1,-1,-1,-1
49,246,1810,967,312,236,1,-1,-1,-1
50,247,1605,789,184,136,1,-1,-1,-1
50,245,697,661,602,315,1,-1,-1,-1
51,245,701,664,598,313,1,-1,-1,-1
51,247,1582,788,194,133,1,-1,-1,-1
52,247,1572,787,191,135,1,-1,-1,-1
52,245,652,654,610,317,1,-1,-1,-1
53,247,1537,784,208,139,1,-1,-1,-1
53,245,653,653,610,320,1,-1,-1,-1
54,247,1536,780,202,141,1,-1,-1,-1
54,245,642,653,623,319,1,-1,-1,-1
55,247,1530,776,196,145,1,-1,-1,-1
55,245,614,647,634,327,1,-1,-1,-1
56,247,1512,772,200,148,1,-1,-1,-1
56,245,592,642,644,330,1,-1,-1,-1
57,247,1495,772,209,147,1,-1,-1,-1
57,245,579,640,650,332,1,-1,-1,-1
58,247,1475,770,212,148,1,-1,-1,-1
58,245,561,637,659,336,1,-1,-1,-1
59,247,1458,767,215,151,1,-1,-1,-1
59,245,547,635,674,342,1,-1,-1,-1
60,247,1432,762,222,154,1,-1,-1,-1
60,245,521,634,676,341,1,-1,-1,-1
61,247,1413,757,231,158,1,-1,-1,-1
61,245,520,638,685,338,1,-1,-1,-1
62,247,1387,756,240,163,1,-1,-1,-1
62,245,469,629,703,347,1,-1,-1,-1
63,247,1368,751,242,167,1,-1,-1,-1
63,245,399,621,758,357,1,-1,-1,-1
64,247,1345,749,248,164,1,-1,-1,-1
64,245,421,624,712,354,1,-1,-1,-1
65,247,1314,747,264,170,1,-1,-1,-1
65,245,440,624,722,356,1,-1,-1,-1
66,247,1274,744,275,168,1,-1,-1,-1
66,245,371,618,745,359,1,-1,-1,-1
67,247,1251,739,279,172,1,-1,-1,-1
67,245,356,616,754,366,1,-1,-1,-1
68,247,1221,734,293,176,1,-1,-1,-1
68,245,162,590,845,382,1,-1,-1,-1
69,247,1199,730,290,180,1,-1,-1,-1
69,245,130,588,843,383,1,-1,-1,-1
70,247,1167,727,294,181,1,-1,-1,-1
70,245,63,573,864,399,1,-1,-1,-1
71,247,1128,726,313,183,1,-1,-1,-1
71,245,27,564,882,414,1,-1,-1,-1
72,247,1105,718,310,189,1,-1,-1,-1
72,245,0,558,869,425,1,-1,-1,-1
73,247,1073,718,328,185,1,-1,-1,-1
73,245,0,558,902,427,1,-1,-1,-1
74,247,1017,705,343,200,1,-1,-1,-1
74,245,22,535,898,457,1,-1,-1,-1
75,247,972,698,364,206,1,-1,-1,-1
75,245,36,531,889,459,1,-1,-1,-1
76,247,932,695,376,209,1,-1,-1,-1
76,245,0,522,839,464,1,-1,-1,-1
77,247,891,687,384,214,1,-1,-1,-1
78,247,844,683,400,218,1,-1,-1,-1
79,247,787,674,411,223,1,-1,-1,-1
80,247,737,664,426,231,1,-1,-1,-1
81,247,712,661,439,234,1,-1,-1,-1
82,247,604,647,502,246,1,-1,-1,-1
83,247,544,638,489,251,1,-1,-1,-1
84,247,481,625,519,260,1,-1,-1,-1
85,247,390,618,554,267,1,-1,-1,-1
86,247,330,610,574,275,1,-1,-1,-1
87,247,266,596,588,284,1,-1,-1,-1
88,247,186,581,618,298,1,-1,-1,-1
89,247,82,576,641,296,1,-1,-1,-1
90,247,4,568,657,299,1,-1,-1,-1
91,247,0,561,607,303,1,-1,-1,-1
