59,54,80,1177,853,620,1,-1,-1,-1
60,54,347,1145,764,525,1,-1,-1,-1
61,54,570,1122,622,456,1,-1,-1,-1
62,54,692,1096,564,407,1,-1,-1,-1
63,54,847,1069,493,380,1,-1,-1,-1
64,54,949,1049,424,345,1,-1,-1,-1
66,55,1150,1025,345,291,1,-1,-1,-1
67,55,1217,1015,325,270,1,-1,-1,-1
68,55,1283,1007,282,239,1,-1,-1,-1
69,55,1322,997,285,245,1,-1,-1,-1
70,55,1393,999,235,205,1,-1,-1,-1
71,55,1422,994,237,206,1,-1,-1,-1
72,55,1442,990,240,203,1,-1,-1,-1
73,55,1472,983,232,197,1,-1,-1,-1
74,55,1516,978,218,186,1,-1,-1,-1
75,55,1527,976,214,181,1,-1,-1,-1
76,55,1559,971,200,174,1,-1,-1,-1
77,55,1566,963,203,175,1,-1,-1,-1
78,55,1594,965,194,170,1,-1,-1,-1
79,55,1607,957,193,166,1,-1,-1,-1
80,55,1625,959,189,156,1,-1,-1,-1
81,55,1647,954,182,158,1,-1,-1,-1
82,55,1659,952,176,151,1,-1,-1,-1
83,55,1675,950,165,150,1,-1,-1,-1
84,55,1687,948,165,147,1,-1,-1,-1
85,55,1693,948,162,144,1,-1,-1,-1
86,55,1708,946,159,142,1,-1,-1,-1
87,55,1719,945,157,140,1,-1,-1,-1
88,55,1728,946,151,137,1,-1,-1,-1
89,55,1741,945,147,128,1,-1,-1,-1
90,55,1752,941,145,128,1,-1,-1,-1
91,55,1764,943,138,122,1,-1,-1,-1
92,55,1771,941,136,123,1,-1,-1,-1
93,55,1778,941,134,120,1,-1,-1,-1
94,55,1788,941,128,115,1,-1,-1,-1
95,55,1799,934,127,118,1,-1,-1,-1
96,55,1805,932,124,118,1,-1,-1,-1
97,55,1807,935,127,114,1,-1,-1,-1
98,55,1815,928,123,119,1,-1,-1,-1
99,55,1819,930,124,116,1,-1,-1,-1
100,55,1825,930,125,114,1,-1,-1,-1
101,55,1830,929,124,112,1,-1,-1,-1
102,55,1838,929,120,112,1,-1,-1,-1
103,55,1843,930,118,106,1,-1,-1,-1
104,55,1847,927,119,107,1,-1,-1,-1
105,55,1848,928,123,106,1,-1,-1,-1
106,55,1856,929,118,101,1,-1,-1,-1
107,55,1862,925,118,103,1,-1,-1,-1
108,55,1865,923,118,106,1,-1,-1,-1
109,55,1868,922,117,106,1,-1,-1,-1
110,55,1872,922,113,104,1,-1,-1,-1
111,55,1876,921,111,104,1,-1,-1,-1
137,56,64,1149,980,632,1,-1,-1,-1
138,56,399,1114,760,539,1,-1,-1,-1
139,56,612,1099,610,461,1,-1,-1,-1
140,56,780,1081,578,404,1,-1,-1,-1
141,56,881,1056,498,383,1,-1,-1,-1
144,57,1126,1014,368,293,1,-1,-1,-1
145,57,1219,1012,330,275,1,-1,-1,-1
146,57,1261,994,323,266,1,-1,-1,-1
147,57,1312,988,305,254,1,-1,-1,-1
148,57,1363,986,283,233,1,-1,-1,-1
149,57,1404,972,264,230,1,-1,-1,-1
150,57,1457,975,276,210,1,-1,-1,-1
151,57,1477,971,267,206,1,-1,-1,-1
152,57,1513,972,252,190,1,-1,-1,-1
153,57,1536,962,238,188,1,-1,-1,-1
154,57,1562,956,228,182,1,-1,-1,-1
155,57,1592,958,219,176,1,-1,-1,-1
156,57,1609,955,215,169,1,-1,-1,-1
157,57,1639,954,205,169,1,-1,-1,-1
158,57,1657,954,191,153,1,-1,-1,-1
159,57,1676,950,178,153,1,-1,-1,-1
160,57,1689,948,171,146,1,-1,-1,-1
161,57,1702,947,167,143,1,-1,-1,-1
162,57,1713,945,168,137,1,-1,-1,-1
163,57,1730,944,151,134,1,-1,-1,-1
164,57,1740,942,150,127,1,-1,-1,-1
165,57,1752,941,148,124,1,-1,-1,-1
166,57,1763,941,145,119,1,-1,-1,-1
167,57,1772,939,138,118,1,-1,-1,-1
168,57,1781,938,135,113,1,-1,-1,-1
169,57,1790,936,134,116,1,-1,-1,-1
170,57,1795,934,136,113,1,-1,-1,-1
171,57,1803,927,129,119,1,-1,-1,-1
172,57,1810,928,131,115,1,-1,-1,-1
191,58,25,1089,1066,591,1,-1,-1,-1
192,58,316,1063,842,507,1,-1,-1,-1
193,58,621,1043,690,453,1,-1,-1,-1
