0,210,989,0,192,114,1,-1,-1,-1
0,211,540,548,517,301,1,-1,-1,-1
1,210,990,0,190,113,1,-1,-1,-1
1,211,570,555,515,311,1,-1,-1,-1
2,210,991,0,190,113,1,-1,-1,-1
2,211,631,567,511,320,1,-1,-1,-1
3,210,990,0,191,113,1,-1,-1,-1
3,211,656,580,530,324,1,-1,-1,-1
4,210,990,0,191,114,1,-1,-1,-1
4,211,717,594,525,341,1,-1,-1,-1
5,211,774,616,532,342,1,-1,-1,-1
5,210,990,0,191,114,1,-1,-1,-1
6,210,990,0,190,114,1,-1,-1,-1
6,211,818,632,555,358,1,-1,-1,-1
7,210,990,0,190,113,1,-1,-1,-1
7,211,878,647,552,368,1,-1,-1,-1
8,210,988,0,192,114,1,-1,-1,-1
8,211,924,665,561,382,1,-1,-1,-1
9,210,988,0,192,114,1,-1,-1,-1
9,211,990,682,554,383,1,-1,-1,-1
9,212,1267,413,352,240,1,-1,-1,-1
10,210,988,0,193,115,1,-1,-1,-1
10,211,1046,706,541,371,1,-1,-1,-1
10,212,1274,418,329,224,1,-1,-1,-1
11,210,989,0,193,115,1,-1,-1,-1
11,211,1111,727,524,352,1,-1,-1,-1
11,212,1258,412,336,229,1,-1,-1,-1
12,210,990,0,191,114,1,-1,-1,-1
12,212,1251,402,333,236,1,-1,-1,-1
12,211,1174,747,511,332,1,-1,-1,-1
13,210,987,0,191,115,1,-1,-1,-1
13,212,1238,397,319,235,1,-1,-1,-1
14,210,985,0,190,116,1,-1,-1,-1
14,212,1206,386,337,234,1,-1,-1,-1
15,210,984,0,190,116,1,-1,-1,-1
15,212,1181,380,337,229,1,-1,-1,-1
16,210,984,0,191,113,1,-1,-1,-1
16,212,1175,367,328,229,1,-1,-1,-1
17,210,976,0,190,118,1,-1,-1,-1
17,212,1138,365,331,221,1,-1,-1,-1
18,210,972,0,190,118,1,-1,-1,-1
18,212,1102,348,357,228,1,-1,-1,-1
19,210,979,0,182,117,1,-1,-1,-1
19,212,1084,341,340,218,1,-1,-1,-1
20,210,968,0,192,120,1,-1,-1,-1
20,212,1065,332,356,220,1,-1,-1,-1
21,210,969,0,190,119,1,-1,-1,-1
21,212,1014,325,338,210,1,-1,-1,-1
22,210,965,0,193,120,1,-1,-1,-1
22,212,967,307,358,219,1,-1,-1,-1
23,210,960,0,198,121,1,-1,-1,-1
23,212,932,303,337,205,1,-1,-1,-1
24,210,967,0,193,119,1,-1,-1,-1
24,212,906,294,341,203,1,-1,-1,-1
25,210,958,0,201,121,1,-1,-1,-1
25,212,896,290,323,202,1,-1,-1,-1
26,210,955,1,201,119,1,-1,-1,-1
26,212,889,284,334,203,1,-1,-1,-1
27,210,949,1,203,120,1,-1,-1,-1
27,212,838,275,316,190,1,-1,-1,-1
