239,53,708,776,171,131,1,-1,-1,-1
240,53,712,776,178,136,1,-1,-1,-1
241,53,726,776,182,140,1,-1,-1,-1
242,53,741,778,186,142,1,-1,-1,-1
243,53,755,779,190,145,1,-1,-1,-1
244,53,769,780,194,149,1,-1,-1,-1
245,53,782,780,200,153,1,-1,-1,-1
246,53,795,782,204,157,1,-1,-1,-1
247,53,810,786,207,159,1,-1,-1,-1
248,53,825,789,213,164,1,-1,-1,-1
249,53,844,792,216,166,1,-1,-1,-1
250,53,863,792,220,170,1,-1,-1,-1
251,53,880,793,226,174,1,-1,-1,-1
252,53,904,796,232,179,1,-1,-1,-1
253,53,929,799,242,187,1,-1,-1,-1
254,53,951,801,257,198,1,-1,-1,-1
255,53,978,804,270,207,1,-1,-1,-1
256,53,1007,806,287,219,1,-1,-1,-1
257,53,1039,809,304,232,1,-1,-1,-1
258,53,1073,811,324,246,1,-1,-1,-1
259,53,1115,814,349,264,1,-1,-1,-1
260,53,1165,820,373,281,1,-1,-1,-1
261,53,1217,826,408,305,1,-1,-1,-1
262,53,1284,833,443,327,1,-1,-1,-1
263,53,1365,839,488,357,1,-1,-1,-1
264,53,1446,847,547,396,1,-1,-1,-1
265,53,1557,859,627,449,1,-1,-1,-1
266,53,1646,873,734,522,1,-1,-1,-1
267,53,1706,881,802,565,1,-1,-1,-1
268,53,1751,886,832,585,1,-1,-1,-1
513,54,2107,647,208,152,1,-1,-1,-1
514,54,2075,647,209,153,1,-1,-1,-1
515,54,2047,649,207,151,1,-1,-1,-1
516,54,2022,651,201,147,1,-1,-1,-1
517,54,1996,651,199,146,1,-1,-1,-1
518,54,1970,651,200,147,1,-1,-1,-1
519,54,1944,651,200,148,1,-1,-1,-1
520,54,1919,653,198,146,1,-1,-1,-1
521,54,1899,655,192,143,1,-1,-1,-1
522,54,1878,656,186,140,1,-1,-1,-1
523,54,1855,653,187,140,1,-1,-1,-1
524,54,1836,656,181,137,1,-1,-1,-1
525,54,1814,656,179,136,1,-1,-1,-1
526,54,1791,656,178,135,1,-1,-1,-1
527,54,1767,654,181,138,1,-1,-1,-1
528,54,1754,662,169,129,1,-1,-1,-1
529,54,1734,663,166,128,1,-1,-1,-1
530,54,1720,666,161,125,1,-1,-1,-1
531,54,1702,667,156,123,1,-1,-1,-1
532,54,1681,669,154,120,1,-1,-1,-1
533,54,1667,667,154,122,1,-1,-1,-1
534,54,1648,668,153,120,1,-1,-1,-1
535,54,1628,669,151,119,1,-1,-1,-1
733,55,1665,645,485,272,1,-1,-1,-1
734,55,1585,652,453,255,1,-1,-1,-1
735,55,1509,656,427,240,1,-1,-1,-1
736,55,1447,661,407,229,1,-1,-1,-1
737,55,1393,665,384,217,1,-1,-1,-1
738,55,1346,669,362,204,1,-1,-1,-1
739,55,1306,671,348,196,1,-1,-1,-1
740,55,1269,675,333,188,1,-1,-1,-1
741,55,1234,683,314,178,1,-1,-1,-1
742,55,1205,690,296,169,1,-1,-1,-1
743,55,1175,693,284,163,1,-1,-1,-1
744,55,1150,695,275,159,1,-1,-1,-1
745,55,1126,696,267,155,1,-1,-1,-1
746,55,1105,699,253,148,1,-1,-1,-1
747,55,1085,701,245,144,1,-1,-1,-1
748,55,1060,701,242,144,1,-1,-1,-1
748,56,586,758,157,116,1,-1,-1,-1
