14,935,925,203,202,147,1,-1,-1,-1
15,935,910,198,199,145,1,-1,-1,-1
16,935,899,196,197,142,1,-1,-1,-1
17,935,884,195,194,139,1,-1,-1,-1
18,935,869,193,190,137,1,-1,-1,-1
19,935,858,192,186,134,1,-1,-1,-1
20,935,847,189,183,133,1,-1,-1,-1
21,936,1390,267,407,270,1,-1,-1,-1
21,935,832,185,180,131,1,-1,-1,-1
22,936,1367,263,399,265,1,-1,-1,-1
22,935,819,182,178,131,1,-1,-1,-1
23,936,1344,262,389,259,1,-1,-1,-1
23,935,806,179,176,130,1,-1,-1,-1
24,936,1323,259,381,254,1,-1,-1,-1
24,935,793,176,175,129,1,-1,-1,-1
25,936,1301,257,373,250,1,-1,-1,-1
25,935,780,173,173,129,1,-1,-1,-1
26,936,1280,254,365,245,1,-1,-1,-1
26,935,769,171,171,127,1,-1,-1,-1
27,936,1262,251,357,241,1,-1,-1,-1
27,935,758,168,168,126,1,-1,-1,-1
28,936,1243,249,349,236,1,-1,-1,-1
28,935,747,166,166,125,1,-1,-1,-1
29,936,1224,244,341,232,1,-1,-1,-1
29,935,736,164,164,123,1,-1,-1,-1
30,936,1207,239,334,229,1,-1,-1,-1
30,935,726,162,162,122,1,-1,-1,-1
31,936,1193,234,327,225,1,-1,-1,-1
31,935,717,160,159,120,1,-1,-1,-1
32,936,1178,231,320,222,1,-1,-1,-1
32,935,709,159,156,119,1,-1,-1,-1
33,936,1159,229,314,218,1,-1,-1,-1
33,935,700,158,154,117,1,-1,-1,-1
34,936,1140,226,308,215,1,-1,-1,-1
34,935,693,156,151,115,1,-1,-1,-1
35,936,1121,223,303,212,1,-1,-1,-1
35,935,685,155,149,114,1,-1,-1,-1
36,936,1106,219,296,208,1,-1,-1,-1
36,935,678,154,147,112,1,-1,-1,-1
37,936,1093,217,288,204,1,-1,-1,-1
37,935,669,152,145,111,1,-1,-1,-1
38,936,1081,215,279,200,1,-1,-1,-1
38,935,661,150,144,110,1,-1,-1,-1
39,936,1069,211,272,198,1,-1,-1,-1
39,935,652,149,142,109,1,-1,-1,-1
40,936,1054,208,267,196,1,-1,-1,-1
40,935,643,148,140,108,1,-1,-1,-1
41,935,635,146,139,107,1,-1,-1,-1
42,935,627,143,138,107,1,-1,-1,-1
43,935,621,141,136,106,1,-1,-1,-1
