95,276,348,749,136,115,1,-1,-1,-1
96,276,350,749,138,116,1,-1,-1,-1
97,276,353,750,140,116,1,-1,-1,-1
98,276,356,751,141,116,1,-1,-1,-1
99,276,359,752,143,117,1,-1,-1,-1
100,276,364,753,144,118,1,-1,-1,-1
101,276,368,753,146,118,1,-1,-1,-1
102,276,373,755,147,119,1,-1,-1,-1
103,276,378,755,149,120,1,-1,-1,-1
104,276,382,758,150,121,1,-1,-1,-1
105,276,389,759,152,123,1,-1,-1,-1
106,276,395,761,155,125,1,-1,-1,-1
107,276,402,763,159,126,1,-1,-1,-1
108,276,409,764,162,128,1,-1,-1,-1
109,276,416,764,165,130,1,-1,-1,-1
110,276,424,765,168,132,1,-1,-1,-1
111,276,432,766,172,134,1,-1,-1,-1
112,276,440,769,176,136,1,-1,-1,-1
113,276,446,773,180,138,1,-1,-1,-1
114,276,455,776,184,141,1,-1,-1,-1
115,276,465,779,189,144,1,-1,-1,-1
116,276,477,781,194,147,1,-1,-1,-1
117,276,488,784,199,150,1,-1,-1,-1
118,276,501,786,205,154,1,-1,-1,-1
119,276,515,787,213,157,1,-1,-1,-1
120,276,528,790,221,162,1,-1,-1,-1
121,276,541,794,230,167,1,-1,-1,-1
122,276,555,797,238,172,1,-1,-1,-1
123,276,573,801,248,179,1,-1,-1,-1
124,276,597,804,260,186,1,-1,-1,-1
125,276,618,808,274,193,1,-1,-1,-1
126,276,636,812,288,201,1,-1,-1,-1
127,276,665,816,303,209,1,-1,-1,-1
128,276,694,823,320,219,1,-1,-1,-1
129,276,726,829,340,229,1,-1,-1,-1
130,276,761,837,362,241,1,-1,-1,-1
131,276,803,846,387,255,1,-1,-1,-1
132,276,851,855,413,270,1,-1,-1,-1
133,276,907,866,442,286,1,-1,-1,-1
134,276,964,879,478,305,1,-1,-1,-1
135,276,1042,898,522,327,1,-1,-1,-1
136,276,1126,917,576,356,1,-1,-1,-1
137,276,1231,943,642,389,1,-1,-1,-1
138,276,1362,975,724,430,1,-1,-1,-1
139,276,1479,1010,813,477,1,-1,-1,-1
140,276,1549,1045,888,528,1,-1,-1,-1
141,276,1623,1061,934,572,1,-1,-1,-1
184,277,1009,685,706,367,1,-1,-1,-1
185,277,941,691,611,321,1,-1,-1,-1
186,277,897,702,524,279,1,-1,-1,-1
187,277,883,716,439,237,1,-1,-1,-1
188,277,863,736,349,191,1,-1,-1,-1
196,279,646,703,262,184,1,-1,-1,-1
197,279,627,701,253,180,1,-1,-1,-1
198,279,610,700,244,175,1,-1,-1,-1
199,279,599,701,237,171,1,-1,-1,-1
200,279,587,702,229,166,1,-1,-1,-1
201,279,579,704,221,161,1,-1,-1,-1
202,279,569,703,214,156,1,-1,-1,-1
203,279,562,703,209,153,1,-1,-1,-1
204,279,548,704,202,149,1,-1,-1,-1
205,279,537,705,195,145,1,-1,-1,-1
206,279,527,706,189,141,1,-1,-1,-1
207,279,521,707,182,136,1,-1,-1,-1
208,279,513,708,176,132,1,-1,-1,-1
209,279,506,710,170,128,1,-1,-1,-1
210,279,501,712,165,124,1,-1,-1,-1
211,279,494,714,161,121,1,-1,-1,-1
212,279,485,715,158,118,1,-1,-1,-1
213,279,479,716,154,116,1,-1,-1,-1
214,279,472,715,151,114,1,-1,-1,-1
215,279,464,716,148,111,1,-1,-1,-1
216,279,456,716,144,108,1,-1,-1,-1
217,279,450,717,140,106,1,-1,-1,-1
218,280,1390,752,634,344,1,-1,-1,-1
218,279,445,718,136,103,1,-1,-1,-1
219,280,1343,755,583,317,1,-1,-1,-1
219,279,441,720,131,100,1,-1,-1,-1
220,280,1298,754,535,293,1,-1,-1,-1
220,279,436,721,126,97,1,-1,-1,-1
221,280,1264,754,489,270,1,-1,-1,-1
221,279,434,722,121,94,1,-1,-1,-1
222,280,1226,756,447,249,1,-1,-1,-1
222,279,431,722,117,92,1,-1,-1,-1
223,280,1193,756,407,231,1,-1,-1,-1
223,279,429,722,114,91,1,-1,-1,-1
224,280,1163,753,369,212,1,-1,-1,-1
224,279,426,720,111,90,1,-1,-1,-1
225,280,1124,752,338,197,1,-1,-1,-1
225,279,422,719,109,89,1,-1,-1,-1
226,280,1090,751,312,183,1,-1,-1,-1
226,279,416,718,107,88,1,-1,-1,-1
227,280,1063,751,288,170,1,-1,-1,-1
228,280,1044,745,272,161,1,-1,-1,-1
229,280,1018,749,250,148,1,-1,-1,-1
230,280,993,755,224,133,1,-1,-1,-1
234,281,880,747,214,133,1,-1,-1,-1
241,282,736,722,234,161,1,-1,-1,-1
242,282,718,720,230,161,1,-1,-1,-1
243,282,700,719,225,159,1,-1,-1,-1
244,282,684,717,221,157,1,-1,-1,-1
245,282,672,716,216,154,1,-1,-1,-1
246,282,661,717,211,152,1,-1,-1,-1
247,282,651,718,206,149,1,-1,-1,-1
248,282,641,718,201,146,1,-1,-1,-1
249,282,628,718,198,143,1,-1,-1,-1
250,282,616,717,195,141,1,-1,-1,-1
251,282,606,716,192,139,1,-1,-1,-1
252,282,598,715,189,137,1,-1,-1,-1
253,282,589,713,185,135,1,-1,-1,-1
254,282,580,714,180,133,1,-1,-1,-1
255,282,573,714,176,130,1,-1,-1,-1
256,282,565,714,171,128,1,-1,-1,-1
257,282,558,713,167,125,1,-1,-1,-1
258,282,549,713,163,123,1,-1,-1,-1
259,282,540,714,160,120,1,-1,-1,-1
260,282,532,714,156,118,1,-1,-1,-1
261,282,525,715,153,116,1,-1,-1,-1
262,282,519,715,149,114,1,-1,-1,-1
263,282,514,715,146,112,1,-1,-1,-1
264,282,509,716,143,110,1,-1,-1,-1
265,282,505,716,140,109,1,-1,-1,-1
266,282,500,717,138,107,1,-1,-1,-1
267,282,495,718,135,105,1,-1,-1,-1
268,282,491,718,132,103,1,-1,-1,-1
269,282,487,718,131,101,1,-1,-1,-1
270,282,482,718,130,100,1,-1,-1,-1
271,282,473,718,128,98,1,-1,-1,-1
281,283,334,755,140,117,1,-1,-1,-1
282,283,335,755,142,119,1,-1,-1,-1
283,283,339,755,145,121,1,-1,-1,-1
284,283,342,756,147,124,1,-1,-1,-1
285,283,346,756,150,126,1,-1,-1,-1
286,283,350,757,152,127,1,-1,-1,-1
287,283,354,758,155,129,1,-1,-1,-1
288,284,1138,684,574,312,1,-1,-1,-1
288,283,358,759,158,130,1,-1,-1,-1
289,284,1065,688,515,283,1,-1,-1,-1
289,283,363,759,160,132,1,-1,-1,-1
290,284,1007,696,460,257,1,-1,-1,-1
290,283,369,760,163,134,1,-1,-1,-1
291,284,973,702,409,231,1,-1,-1,-1
291,283,376,760,165,135,1,-1,-1,-1
292,284,952,710,357,204,1,-1,-1,-1
292,283,382,762,167,137,1,-1,-1,-1
293,284,920,722,302,175,1,-1,-1,-1
293,283,387,763,171,139,1,-1,-1,-1
294,284,896,735,244,144,1,-1,-1,-1
294,283,393,765,174,140,1,-1,-1,-1
295,283,398,768,176,142,1,-1,-1,-1
296,283,405,770,179,143,1,-1,-1,-1
297,283,413,772,182,145,1,-1,-1,-1
298,283,419,775,186,148,1,-1,-1,-1
299,283,428,778,191,151,1,-1,-1,-1
300,283,436,780,195,154,1,-1,-1,-1
301,283,443,780,200,157,1,-1,-1,-1
302,286,671,699,236,171,1,-1,-1,-1
302,283,451,782,204,160,1,-1,-1,-1
303,286,652,701,229,169,1,-1,-1,-1
303,283,460,785,209,163,1,-1,-1,-1
304,286,638,705,222,164,1,-1,-1,-1
304,283,470,788,215,167,1,-1,-1,-1
305,286,622,706,216,161,1,-1,-1,-1
305,283,481,790,222,172,1,-1,-1,-1
306,286,609,706,209,156,1,-1,-1,-1
306,283,492,794,229,176,1,-1,-1,-1
307,286,597,707,202,150,1,-1,-1,-1
307,283,504,798,236,181,1,-1,-1,-1
308,286,588,707,197,146,1,-1,-1,-1
308,283,519,801,244,186,1,-1,-1,-1
309,286,578,707,192,141,1,-1,-1,-1
309,283,535,804,255,192,1,-1,-1,-1
310,286,566,707,187,138,1,-1,-1,-1
310,283,551,809,267,199,1,-1,-1,-1
311,286,556,709,183,135,1,-1,-1,-1
311,283,572,814,280,206,1,-1,-1,-1
312,286,544,711,179,133,1,-1,-1,-1
312,283,596,818,295,215,1,-1,-1,-1
313,286,535,711,175,131,1,-1,-1,-1
313,283,619,822,312,224,1,-1,-1,-1
314,286,524,711,170,128,1,-1,-1,-1
314,283,646,829,329,234,1,-1,-1,-1
315,286,516,711,165,126,1,-1,-1,-1
315,283,679,837,348,245,1,-1,-1,-1
316,286,509,712,160,123,1,-1,-1,-1
316,283,712,846,372,258,1,-1,-1,-1
317,286,503,713,155,119,1,-1,-1,-1
317,283,748,856,398,272,1,-1,-1,-1
318,286,497,714,151,116,1,-1,-1,-1
318,283,790,866,427,287,1,-1,-1,-1
319,286,491,715,147,113,1,-1,-1,-1
319,283,831,879,458,304,1,-1,-1,-1
320,286,484,715,144,111,1,-1,-1,-1
320,283,882,894,493,323,1,-1,-1,-1
321,286,478,714,140,108,1,-1,-1,-1
321,283,950,909,537,347,1,-1,-1,-1
322,286,470,714,137,106,1,-1,-1,-1
322,283,1035,925,591,376,1,-1,-1,-1
323,286,464,714,134,104,1,-1,-1,-1
323,283,1134,947,661,412,1,-1,-1,-1
324,286,458,714,131,102,1,-1,-1,-1
324,283,1250,977,746,456,1,-1,-1,-1
325,286,455,715,127,100,1,-1,-1,-1
325,283,1381,1009,844,509,1,-1,-1,-1
326,286,450,716,123,97,1,-1,-1,-1
326,283,1470,1046,933,568,1,-1,-1,-1
327,286,447,716,119,96,1,-1,-1,-1
328,286,442,716,116,94,1,-1,-1,-1
329,286,438,715,113,92,1,-1,-1,-1
330,286,435,715,110,91,1,-1,-1,-1
331,286,432,713,108,91,1,-1,-1,-1
332,286,430,713,106,90,1,-1,-1,-1
379,287,1180,742,597,295,1,-1,-1,-1
380,287,1105,741,535,267,1,-1,-1,-1
381,287,1030,736,484,245,1,-1,-1,-1
382,287,970,734,441,226,1,-1,-1,-1
383,287,933,738,398,206,1,-1,-1,-1
384,287,893,743,348,182,1,-1,-1,-1
385,287,864,750,294,156,1,-1,-1,-1
386,287,848,759,236,128,1,-1,-1,-1
394,289,674,727,231,157,1,-1,-1,-1
395,289,657,727,225,153,1,-1,-1,-1
396,289,642,726,221,150,1,-1,-1,-1
