1,1673,1448,441,292,242,1,-1,-1,-1
1,1672,372,346,237,221,1,-1,-1,-1
1,1671,543,66,181,135,1,-1,-1,-1
1,1670,216,573,267,231,1,-1,-1,-1
2,1673,1444,435,286,238,1,-1,-1,-1
2,1672,365,348,237,223,1,-1,-1,-1
2,1671,546,66,177,133,1,-1,-1,-1
2,1670,207,579,269,231,1,-1,-1,-1
3,1673,1442,427,286,239,1,-1,-1,-1
3,1672,358,353,240,226,1,-1,-1,-1
3,1671,546,68,172,131,1,-1,-1,-1
3,1670,201,589,270,232,1,-1,-1,-1
4,1673,1437,419,288,242,1,-1,-1,-1
4,1672,355,355,241,227,1,-1,-1,-1
4,1671,548,69,169,130,1,-1,-1,-1
4,1670,191,598,273,234,1,-1,-1,-1
5,1673,1430,414,288,242,1,-1,-1,-1
5,1672,350,359,242,229,1,-1,-1,-1
5,1671,551,71,167,129,1,-1,-1,-1
5,1670,185,606,273,234,1,-1,-1,-1
6,1673,1426,409,287,240,1,-1,-1,-1
6,1672,346,363,242,230,1,-1,-1,-1
6,1671,553,71,166,130,1,-1,-1,-1
6,1670,178,615,276,235,1,-1,-1,-1
7,1673,1423,406,284,238,1,-1,-1,-1
7,1672,343,368,241,230,1,-1,-1,-1
7,1671,555,73,165,130,1,-1,-1,-1
7,1670,169,622,279,236,1,-1,-1,-1
8,1673,1420,402,282,236,1,-1,-1,-1
8,1672,339,373,241,229,1,-1,-1,-1
8,1671,555,74,164,131,1,-1,-1,-1
8,1670,159,628,284,238,1,-1,-1,-1
9,1673,1418,398,279,234,1,-1,-1,-1
9,1672,334,379,242,230,1,-1,-1,-1
9,1671,555,75,163,132,1,-1,-1,-1
9,1670,148,635,289,242,1,-1,-1,-1
10,1673,1413,394,277,232,1,-1,-1,-1
10,1672,332,385,242,230,1,-1,-1,-1
10,1671,556,77,162,133,1,-1,-1,-1
10,1670,138,644,293,244,1,-1,-1,-1
11,1673,1409,389,274,230,1,-1,-1,-1
11,1672,329,390,242,230,1,-1,-1,-1
11,1671,556,79,161,133,1,-1,-1,-1
11,1670,126,654,297,247,1,-1,-1,-1
12,1673,1408,386,272,228,1,-1,-1,-1
12,1672,326,395,244,231,1,-1,-1,-1
12,1671,556,80,160,133,1,-1,-1,-1
12,1670,117,662,300,249,1,-1,-1,-1
13,1673,1407,383,269,226,1,-1,-1,-1
13,1672,320,399,246,233,1,-1,-1,-1
13,1671,557,82,159,133,1,-1,-1,-1
13,1670,107,670,303,252,1,-1,-1,-1
14,1673,1403,377,267,224,1,-1,-1,-1
14,1672,312,404,249,236,1,-1,-1,-1
14,1671,558,84,158,133,1,-1,-1,-1
14,1670,97,677,305,254,1,-1,-1,-1
15,1673,1398,371,265,223,1,-1,-1,-1
15,1672,306,408,252,240,1,-1,-1,-1
15,1671,558,86,157,133,1,-1,-1,-1
15,1670,86,688,308,256,1,-1,-1,-1
16,1673,1396,365,263,222,1,-1,-1,-1
16,1672,300,413,255,243,1,-1,-1,-1
16,1671,558,88,156,132,1,-1,-1,-1
16,1670,72,698,311,259,1,-1,-1,-1
17,1673,1393,361,260,220,1,-1,-1,-1
17,1672,293,419,258,246,1,-1,-1,-1
17,1671,560,90,155,132,1,-1,-1,-1
17,1670,61,707,316,262,1,-1,-1,-1
18,1673,1394,358,258,219,1,-1,-1,-1
18,1672,287,425,261,250,1,-1,-1,-1
18,1671,559,92,155,133,1,-1,-1,-1
18,1670,50,717,320,265,1,-1,-1,-1
19,1673,1392,356,256,217,1,-1,-1,-1
19,1672,283,432,263,252,1,-1,-1,-1
19,1671,559,94,155,134,1,-1,-1,-1
19,1670,38,727,325,269,1,-1,-1,-1
20,1673,1388,353,253,214,1,-1,-1,-1
20,1672,278,438,265,254,1,-1,-1,-1
20,1671,558,96,155,135,1,-1,-1,-1
20,1670,25,737,330,273,1,-1,-1,-1
21,1673,1386,349,250,213,1,-1,-1,-1
21,1672,271,443,267,256,1,-1,-1,-1
21,1671,557,98,156,135,1,-1,-1,-1
21,1670,9,748,336,277,1,-1,-1,-1
22,1674,797,137,205,135,1,-1,-1,-1
22,1673,1384,346,249,211,1,-1,-1,-1
22,1672,263,448,270,258,1,-1,-1,-1
22,1671,556,100,156,136,1,-1,-1,-1
22,1670,0,760,341,281,1,-1,-1,-1
23,1674,788,140,203,135,1,-1,-1,-1
23,1673,1382,342,247,209,1,-1,-1,-1
23,1672,254,455,272,260,1,-1,-1,-1
23,1671,554,103,157,138,1,-1,-1,-1
24,1674,776,143,202,135,1,-1,-1,-1
24,1673,1381,340,245,208,1,-1,-1,-1
24,1672,250,461,274,262,1,-1,-1,-1
24,1671,551,104,158,139,1,-1,-1,-1
25,1674,766,147,200,135,1,-1,-1,-1
25,1673,1379,337,243,206,1,-1,-1,-1
25,1672,244,466,276,264,1,-1,-1,-1
25,1671,549,105,159,140,1,-1,-1,-1
26,1674,759,151,196,135,1,-1,-1,-1
26,1673,1378,333,240,205,1,-1,-1,-1
26,1672,234,472,279,266,1,-1,-1,-1
26,1671,546,107,160,140,1,-1,-1,-1
27,1674,751,155,192,135,1,-1,-1,-1
27,1673,1377,328,238,204,1,-1,-1,-1
27,1672,227,479,281,268,1,-1,-1,-1
27,1671,543,111,161,141,1,-1,-1,-1
28,1674,746,160,189,135,1,-1,-1,-1
28,1673,1375,324,236,203,1,-1,-1,-1
28,1672,218,486,283,269,1,-1,-1,-1
28,1671,543,114,161,142,1,-1,-1,-1
29,1674,741,163,185,135,1,-1,-1,-1
29,1673,1373,321,234,201,1,-1,-1,-1
29,1672,211,492,285,271,1,-1,-1,-1
29,1671,542,118,162,142,1,-1,-1,-1
30,1674,737,168,181,135,1,-1,-1,-1
30,1673,1373,318,233,200,1,-1,-1,-1
30,1672,204,499,288,273,1,-1,-1,-1
30,1671,541,121,163,143,1,-1,-1,-1
31,1674,737,172,178,134,1,-1,-1,-1
31,1673,1373,316,231,199,1,-1,-1,-1
31,1672,195,505,290,275,1,-1,-1,-1
31,1671,537,125,164,143,1,-1,-1,-1
32,1674,736,176,175,134,1,-1,-1,-1
32,1673,1370,312,230,197,1,-1,-1,-1
32,1672,185,510,293,278,1,-1,-1,-1
32,1671,535,127,165,144,1,-1,-1,-1
33,1674,735,181,173,134,1,-1,-1,-1
33,1673,1366,309,228,196,1,-1,-1,-1
33,1672,176,518,295,281,1,-1,-1,-1
33,1671,535,130,165,144,1,-1,-1,-1
34,1674,734,186,171,134,1,-1,-1,-1
34,1673,1363,305,226,195,1,-1,-1,-1
34,1672,167,525,298,284,1,-1,-1,-1
