25,2231,461,671,1586,864,1,-1,-1,-1
26,2231,637,687,1721,926,1,-1,-1,-1
27,2231,790,704,1814,972,1,-1,-1,-1
28,2231,892,711,1844,995,1,-1,-1,-1
29,2231,1030,718,1802,988,1,-1,-1,-1
30,2231,1228,735,1705,969,1,-1,-1,-1
36,2232,1557,477,969,541,1,-1,-1,-1
37,2232,1557,477,967,541,1,-1,-1,-1
38,2232,1558,477,964,540,1,-1,-1,-1
39,2232,1559,478,961,540,1,-1,-1,-1
40,2232,1557,477,955,538,1,-1,-1,-1
41,2232,1556,478,947,536,1,-1,-1,-1
42,2232,1557,477,940,534,1,-1,-1,-1
43,2232,1556,477,936,534,1,-1,-1,-1
44,2232,1543,478,938,534,1,-1,-1,-1
45,2232,1530,478,943,536,1,-1,-1,-1
46,2232,1516,478,950,538,1,-1,-1,-1
47,2232,1505,477,956,538,1,-1,-1,-1
48,2232,1489,476,961,538,1,-1,-1,-1
49,2232,1465,476,969,537,1,-1,-1,-1
50,2232,1439,477,980,538,1,-1,-1,-1
51,2232,1411,477,993,538,1,-1,-1,-1
52,2232,1367,474,1008,538,1,-1,-1,-1
53,2232,1313,472,1023,539,1,-1,-1,-1
54,2232,1262,472,1037,539,1,-1,-1,-1
55,2232,1202,475,1054,540,1,-1,-1,-1
56,2232,1152,474,1088,543,1,-1,-1,-1
57,2232,1076,473,1128,547,1,-1,-1,-1
58,2232,1012,471,1169,550,1,-1,-1,-1
59,2232,934,471,1210,553,1,-1,-1,-1
60,2232,834,473,1251,555,1,-1,-1,-1
61,2232,706,474,1290,556,1,-1,-1,-1
62,2232,569,474,1334,558,1,-1,-1,-1
63,2232,429,480,1368,559,1,-1,-1,-1
64,2232,309,483,1386,560,1,-1,-1,-1
65,2232,212,482,1391,560,1,-1,-1,-1
66,2232,123,481,1391,561,1,-1,-1,-1
67,2232,9,477,1383,562,1,-1,-1,-1
68,2232,-69,479,1368,563,1,-1,-1,-1
69,2232,-125,477,1342,565,1,-1,-1,-1
70,2232,-168,470,1303,566,1,-1,-1,-1
71,2232,-192,464,1254,566,1,-1,-1,-1
85,2233,724,461,1369,583,1,-1,-1,-1
100,2235,1167,469,890,409,1,-1,-1,-1
101,2235,1062,471,880,404,1,-1,-1,-1
102,2235,964,472,870,399,1,-1,-1,-1
103,2235,874,475,857,393,1,-1,-1,-1
104,2235,794,480,847,386,1,-1,-1,-1
105,2235,700,485,832,377,1,-1,-1,-1
106,2235,629,487,821,367,1,-1,-1,-1
107,2235,553,490,811,359,1,-1,-1,-1
108,2235,498,492,792,349,1,-1,-1,-1
109,2235,446,493,774,340,1,-1,-1,-1
110,2235,396,491,760,330,1,-1,-1,-1
111,2235,354,490,744,322,1,-1,-1,-1
112,2235,323,489,728,316,1,-1,-1,-1
113,2235,286,489,709,312,1,-1,-1,-1
114,2235,254,486,689,309,1,-1,-1,-1
115,2235,219,484,668,305,1,-1,-1,-1
116,2235,187,481,646,301,1,-1,-1,-1
117,2235,158,477,622,298,1,-1,-1,-1
118,2235,129,473,597,294,1,-1,-1,-1
119,2235,105,468,572,289,1,-1,-1,-1
120,2235,88,464,547,285,1,-1,-1,-1
121,2235,76,460,521,279,1,-1,-1,-1
122,2235,68,455,492,271,1,-1,-1,-1
123,2235,63,452,463,262,1,-1,-1,-1
124,2235,57,449,434,253,1,-1,-1,-1
125,2235,56,446,406,243,1,-1,-1,-1
126,2235,54,440,378,232,1,-1,-1,-1
127,2235,51,434,353,222,1,-1,-1,-1
128,2235,53,430,329,212,1,-1,-1,-1
161,2237,910,461,976,415,1,-1,-1,-1
162,2237,800,462,984,414,1,-1,-1,-1
163,2237,710,462,980,410,1,-1,-1,-1
164,2237,602,463,978,405,1,-1,-1,-1
165,2237,481,468,974,399,1,-1,-1,-1
166,2237,380,473,966,393,1,-1,-1,-1
167,2237,303,473,949,386,1,-1,-1,-1
168,2237,259,472,929,378,1,-1,-1,-1
169,2237,216,472,903,370,1,-1,-1,-1
170,2237,157,467,873,364,1,-1,-1,-1
171,2237,127,465,836,356,1,-1,-1,-1
172,2237,96,466,797,348,1,-1,-1,-1
173,2237,83,465,764,339,1,-1,-1,-1
174,2237,72,464,738,330,1,-1,-1,-1
175,2237,64,466,711,323,1,-1,-1,-1
176,2237,60,466,685,317,1,-1,-1,-1
177,2237,50,462,660,312,1,-1,-1,-1
178,2237,38,457,633,306,1,-1,-1,-1
179,2237,27,453,603,300,1,-1,-1,-1
180,2237,18,451,570,292,1,-1,-1,-1
181,2237,12,449,534,284,1,-1,-1,-1
182,2237,9,445,496,274,1,-1,-1,-1
183,2237,8,440,460,263,1,-1,-1,-1
184,2237,9,435,424,252,1,-1,-1,-1
185,2237,14,432,391,240,1,-1,-1,-1
186,2237,22,433,359,228,1,-1,-1,-1
187,2237,34,432,329,215,1,-1,-1,-1
188,2237,42,431,303,205,1,-1,-1,-1
189,2237,47,429,279,194,1,-1,-1,-1
190,2237,55,427,256,184,1,-1,-1,-1
191,2237,62,429,235,173,1,-1,-1,-1
192,2237,68,431,215,162,1,-1,-1,-1
193,2237,75,431,196,150,1,-1,-1,-1
194,2237,79,431,178,138,1,-1,-1,-1
195,2237,84,432,161,127,1,-1,-1,-1
199,2239,72,401,183,150,1,-1,-1,-1
200,2239,71,401,176,144,1,-1,-1,-1
201,2239,71,402,169,138,1,-1,-1,-1
202,2239,70,400,163,132,1,-1,-1,-1
203,2239,69,399,158,128,1,-1,-1,-1
204,2239,67,396,153,124,1,-1,-1,-1
205,2239,66,395,148,120,1,-1,-1,-1
206,2239,65,392,144,118,1,-1,-1,-1
207,2239,63,390,141,116,1,-1,-1,-1
208,2239,61,387,138,114,1,-1,-1,-1
209,2239,60,385,135,112,1,-1,-1,-1
210,2239,56,384,133,110,1,-1,-1,-1
211,2240,796,448,930,415,1,-1,-1,-1
211,2239,55,382,131,108,1,-1,-1,-1
212,2240,663,443,951,415,1,-1,-1,-1
212,2239,53,380,129,106,1,-1,-1,-1
213,2240,523,441,961,411,1,-1,-1,-1
213,2239,51,377,127,104,1,-1,-1,-1
214,2240,418,442,957,404,1,-1,-1,-1
214,2239,48,376,125,102,1,-1,-1,-1
215,2240,329,445,934,394,1,-1,-1,-1
216,2240,257,447,903,384,1,-1,-1,-1
217,2240,196,444,881,377,1,-1,-1,-1
218,2240,154,440,861,371,1,-1,-1,-1
219,2240,127,438,837,365,1,-1,-1,-1
