14,966,1262,293,519,286,1,-1,-1,-1
15,966,1240,287,513,282,1,-1,-1,-1
16,966,1212,282,507,278,1,-1,-1,-1
17,966,1181,277,501,274,1,-1,-1,-1
18,966,1150,274,493,268,1,-1,-1,-1
19,966,1126,272,486,264,1,-1,-1,-1
20,966,1096,270,480,260,1,-1,-1,-1
21,966,1063,264,473,256,1,-1,-1,-1
22,966,1034,259,467,253,1,-1,-1,-1
23,966,1011,256,461,249,1,-1,-1,-1
24,966,989,251,454,245,1,-1,-1,-1
25,966,957,247,447,240,1,-1,-1,-1
26,966,920,243,441,236,1,-1,-1,-1
27,966,890,240,433,232,1,-1,-1,-1
28,966,858,235,430,228,1,-1,-1,-1
29,966,821,231,429,225,1,-1,-1,-1
30,966,785,226,426,222,1,-1,-1,-1
31,966,755,222,424,218,1,-1,-1,-1
32,966,721,216,420,215,1,-1,-1,-1
33,966,697,211,416,212,1,-1,-1,-1
34,966,673,208,411,210,1,-1,-1,-1
35,966,643,205,404,207,1,-1,-1,-1
36,966,616,204,397,203,1,-1,-1,-1
37,966,588,199,390,200,1,-1,-1,-1
38,966,564,197,384,196,1,-1,-1,-1
39,966,538,195,377,192,1,-1,-1,-1
40,966,513,193,370,187,1,-1,-1,-1
41,966,488,191,362,183,1,-1,-1,-1
42,966,462,189,354,178,1,-1,-1,-1
43,966,439,188,344,173,1,-1,-1,-1
44,966,419,187,334,169,1,-1,-1,-1
45,966,397,186,324,164,1,-1,-1,-1
46,966,379,185,314,160,1,-1,-1,-1
47,966,359,184,304,155,1,-1,-1,-1
48,966,340,183,294,151,1,-1,-1,-1
49,966,321,182,283,147,1,-1,-1,-1
50,966,305,182,272,143,1,-1,-1,-1
51,966,288,182,262,138,1,-1,-1,-1
52,966,271,181,252,134,1,-1,-1,-1
53,966,260,180,242,130,1,-1,-1,-1
54,966,248,179,233,127,1,-1,-1,-1
55,966,236,178,223,124,1,-1,-1,-1
56,966,224,177,213,120,1,-1,-1,-1
57,966,209,177,204,116,1,-1,-1,-1
58,966,195,176,195,113,1,-1,-1,-1
59,966,181,177,186,109,1,-1,-1,-1
60,966,172,177,177,105,1,-1,-1,-1
61,966,159,177,169,101,1,-1,-1,-1
62,966,148,177,161,97,1,-1,-1,-1
63,966,140,177,154,94,1,-1,-1,-1
64,966,131,177,147,90,1,-1,-1,-1
65,966,121,178,140,87,1,-1,-1,-1
66,966,112,178,132,83,1,-1,-1,-1
67,966,102,178,125,79,1,-1,-1,-1
126,967,7,191,175,148,1,-1,-1,-1
127,967,12,192,181,150,1,-1,-1,-1
128,967,19,192,186,152,1,-1,-1,-1
129,967,25,193,193,153,1,-1,-1,-1
130,967,30,194,199,154,1,-1,-1,-1
131,967,36,194,205,155,1,-1,-1,-1
132,967,40,196,210,156,1,-1,-1,-1
133,967,44,197,215,156,1,-1,-1,-1
134,967,48,198,219,157,1,-1,-1,-1
135,967,52,199,224,158,1,-1,-1,-1
136,967,57,200,228,159,1,-1,-1,-1
137,967,62,201,231,160,1,-1,-1,-1
138,967,68,203,235,162,1,-1,-1,-1
139,967,73,204,240,163,1,-1,-1,-1
140,967,76,205,244,164,1,-1,-1,-1
141,967,78,205,248,166,1,-1,-1,-1
142,967,83,205,251,166,1,-1,-1,-1
143,967,85,206,254,167,1,-1,-1,-1
144,967,91,207,258,168,1,-1,-1,-1
145,967,96,209,261,169,1,-1,-1,-1
146,967,101,209,264,170,1,-1,-1,-1
147,967,107,211,267,171,1,-1,-1,-1
148,967,111,211,271,173,1,-1,-1,-1
149,967,118,211,274,174,1,-1,-1,-1
150,967,125,211,278,176,1,-1,-1,-1
151,967,131,213,281,178,1,-1,-1,-1
152,967,136,215,286,180,1,-1,-1,-1
153,967,140,214,290,182,1,-1,-1,-1
154,967,148,214,293,185,1,-1,-1,-1
155,967,159,216,298,187,1,-1,-1,-1
156,967,170,217,303,190,1,-1,-1,-1
157,967,184,218,308,193,1,-1,-1,-1
158,967,193,218,314,195,1,-1,-1,-1
159,967,205,220,319,197,1,-1,-1,-1
160,967,222,222,326,200,1,-1,-1,-1
161,967,239,226,333,203,1,-1,-1,-1
162,967,255,229,341,206,1,-1,-1,-1
163,967,272,233,350,209,1,-1,-1,-1
164,967,288,234,359,212,1,-1,-1,-1
165,967,306,237,369,216,1,-1,-1,-1
166,967,329,240,381,220,1,-1,-1,-1
167,967,357,246,394,225,1,-1,-1,-1
168,967,387,251,409,231,1,-1,-1,-1
169,967,420,255,425,238,1,-1,-1,-1
170,967,448,257,440,245,1,-1,-1,-1
171,967,479,260,457,253,1,-1,-1,-1
172,967,518,264,474,261,1,-1,-1,-1
173,967,570,274,492,269,1,-1,-1,-1
174,967,613,282,513,278,1,-1,-1,-1
175,967,665,288,539,288,1,-1,-1,-1
176,967,725,301,567,299,1,-1,-1,-1
177,967,789,308,598,311,1,-1,-1,-1
178,967,859,323,625,321,1,-1,-1,-1
179,967,931,338,651,332,1,-1,-1,-1
180,967,995,353,680,345,1,-1,-1,-1
181,967,1066,368,712,359,1,-1,-1,-1
182,967,1132,384,738,374,1,-1,-1,-1
183,967,1182,392,754,389,1,-1,-1,-1
