1,98,1325,94,286,186,1,-1,-1,-1
2,98,1305,91,291,188,1,-1,-1,-1
3,98,1290,89,293,190,1,-1,-1,-1
4,98,1279,91,291,188,1,-1,-1,-1
5,98,1260,89,292,188,1,-1,-1,-1
6,98,1240,90,295,189,1,-1,-1,-1
7,98,1225,87,298,189,1,-1,-1,-1
8,98,1207,87,298,188,1,-1,-1,-1
9,98,1186,87,298,186,1,-1,-1,-1
10,98,1166,87,296,184,1,-1,-1,-1
11,98,1151,87,295,183,1,-1,-1,-1
12,98,1130,86,295,181,1,-1,-1,-1
13,98,1111,85,294,179,1,-1,-1,-1
14,98,1089,84,293,178,1,-1,-1,-1
15,98,1068,85,292,176,1,-1,-1,-1
16,98,1047,85,291,175,1,-1,-1,-1
17,98,1026,86,290,174,1,-1,-1,-1
18,98,1004,85,289,173,1,-1,-1,-1
19,98,982,84,290,172,1,-1,-1,-1
20,98,958,83,291,171,1,-1,-1,-1
21,98,932,83,294,170,1,-1,-1,-1
22,98,912,83,295,169,1,-1,-1,-1
31,100,1377,340,396,343,1,-1,-1,-1
32,100,1343,328,395,335,1,-1,-1,-1
33,100,1309,322,389,326,1,-1,-1,-1
34,100,1275,319,382,316,1,-1,-1,-1
35,100,1249,316,372,305,1,-1,-1,-1
36,100,1220,314,364,293,1,-1,-1,-1
37,100,1200,311,354,282,1,-1,-1,-1
38,100,1176,308,345,272,1,-1,-1,-1
39,100,1157,306,336,263,1,-1,-1,-1
40,100,1140,303,326,255,1,-1,-1,-1
41,100,1121,301,315,247,1,-1,-1,-1
42,100,1104,298,306,239,1,-1,-1,-1
43,100,1088,294,295,232,1,-1,-1,-1
44,100,1075,292,285,226,1,-1,-1,-1
45,100,1063,288,276,219,1,-1,-1,-1
46,100,1052,284,266,214,1,-1,-1,-1
47,100,1043,281,257,208,1,-1,-1,-1
48,100,1038,278,248,203,1,-1,-1,-1
49,100,1035,275,240,198,1,-1,-1,-1
50,100,1033,272,232,193,1,-1,-1,-1
51,100,1033,269,224,188,1,-1,-1,-1
52,100,1031,264,216,184,1,-1,-1,-1
53,100,1033,260,208,180,1,-1,-1,-1
54,100,1037,258,200,175,1,-1,-1,-1
55,100,1041,257,192,170,1,-1,-1,-1
56,100,1048,256,185,165,1,-1,-1,-1
57,100,1056,254,179,160,1,-1,-1,-1
58,100,1064,252,174,156,1,-1,-1,-1
59,100,1076,250,171,152,1,-1,-1,-1
60,100,1089,247,168,149,1,-1,-1,-1
61,100,1103,245,167,147,1,-1,-1,-1
62,100,1118,242,166,145,1,-1,-1,-1
63,100,1134,239,166,143,1,-1,-1,-1
64,100,1149,236,166,142,1,-1,-1,-1
65,100,1166,232,167,141,1,-1,-1,-1
66,100,1184,228,168,139,1,-1,-1,-1
67,100,1202,226,169,138,1,-1,-1,-1
68,100,1221,224,170,137,1,-1,-1,-1
69,100,1239,224,170,136,1,-1,-1,-1
70,100,1255,222,170,136,1,-1,-1,-1
71,100,1276,221,170,135,1,-1,-1,-1
88,101,952,148,224,110,1,-1,-1,-1
89,101,992,148,222,108,1,-1,-1,-1
90,101,1037,148,222,107,1,-1,-1,-1
91,101,1081,148,226,108,1,-1,-1,-1
92,101,1118,148,228,108,1,-1,-1,-1
93,101,1155,148,227,107,1,-1,-1,-1
94,101,1194,148,226,106,1,-1,-1,-1
95,101,1237,147,224,105,1,-1,-1,-1
96,101,1280,147,223,104,1,-1,-1,-1
97,101,1319,148,221,104,1,-1,-1,-1
116,102,891,163,230,128,1,-1,-1,-1
117,102,911,164,231,129,1,-1,-1,-1
118,102,934,164,232,130,1,-1,-1,-1
119,102,956,166,232,132,1,-1,-1,-1
120,102,977,165,231,132,1,-1,-1,-1
121,102,1000,166,228,133,1,-1,-1,-1
122,102,1021,166,227,134,1,-1,-1,-1
123,102,1042,166,224,134,1,-1,-1,-1
124,102,1062,164,223,136,1,-1,-1,-1
125,102,1083,163,221,137,1,-1,-1,-1
126,102,1098,163,221,138,1,-1,-1,-1
127,102,1112,165,219,139,1,-1,-1,-1
128,102,1125,166,216,139,1,-1,-1,-1
129,102,1139,168,213,140,1,-1,-1,-1
130,102,1152,170,209,140,1,-1,-1,-1
131,102,1163,170,206,140,1,-1,-1,-1
132,102,1172,170,203,141,1,-1,-1,-1
133,102,1179,171,199,141,1,-1,-1,-1
134,102,1185,172,196,141,1,-1,-1,-1
135,102,1190,173,193,142,1,-1,-1,-1
136,102,1193,173,190,143,1,-1,-1,-1
137,102,1196,173,187,144,1,-1,-1,-1
138,102,1198,174,184,145,1,-1,-1,-1
139,102,1197,176,182,146,1,-1,-1,-1
140,102,1196,178,180,147,1,-1,-1,-1
141,102,1195,178,180,149,1,-1,-1,-1
142,102,1191,179,180,150,1,-1,-1,-1
143,102,1185,179,181,152,1,-1,-1,-1
144,103,1173,106,253,117,1,-1,-1,-1
144,102,1179,180,183,153,1,-1,-1,-1
145,103,1138,108,249,114,1,-1,-1,-1
145,102,1169,180,185,155,1,-1,-1,-1
146,103,1097,110,244,112,1,-1,-1,-1
146,102,1159,180,188,158,1,-1,-1,-1
147,103,1060,113,240,112,1,-1,-1,-1
147,102,1150,180,191,160,1,-1,-1,-1
148,103,1030,115,239,112,1,-1,-1,-1
148,102,1139,181,194,163,1,-1,-1,-1
149,103,997,117,236,112,1,-1,-1,-1
149,102,1127,182,197,165,1,-1,-1,-1
150,103,968,119,234,112,1,-1,-1,-1
150,102,1115,184,200,167,1,-1,-1,-1
151,103,943,120,234,113,1,-1,-1,-1
151,102,1100,186,204,169,1,-1,-1,-1
152,103,915,120,234,114,1,-1,-1,-1
152,102,1087,187,207,170,1,-1,-1,-1
153,103,896,119,232,114,1,-1,-1,-1
153,102,1072,188,210,171,1,-1,-1,-1
154,103,875,118,230,115,1,-1,-1,-1
154,102,1059,189,214,173,1,-1,-1,-1
155,103,846,116,229,116,1,-1,-1,-1
155,102,1046,191,218,174,1,-1,-1,-1
156,103,809,116,228,116,1,-1,-1,-1
156,102,1031,193,222,175,1,-1,-1,-1
157,103,783,115,228,117,1,-1,-1,-1
157,102,1017,194,226,177,1,-1,-1,-1
158,103,761,116,225,117,1,-1,-1,-1
158,102,1002,195,229,178,1,-1,-1,-1
159,103,745,116,220,116,1,-1,-1,-1
159,102,989,197,233,180,1,-1,-1,-1
160,102,974,198,236,182,1,-1,-1,-1
161,102,957,200,239,184,1,-1,-1,-1
162,102,939,202,243,185,1,-1,-1,-1
163,102,924,204,247,187,1,-1,-1,-1
164,102,910,206,251,189,1,-1,-1,-1
165,102,898,209,255,191,1,-1,-1,-1
166,102,884,211,259,193,1,-1,-1,-1
167,102,869,213,263,195,1,-1,-1,-1
168,102,855,214,266,198,1,-1,-1,-1
169,102,844,215,269,201,1,-1,-1,-1
170,102,829,217,271,204,1,-1,-1,-1
171,102,817,218,271,206,1,-1,-1,-1
172,102,806,222,272,209,1,-1,-1,-1
173,102,797,225,272,211,1,-1,-1,-1
174,102,790,227,274,215,1,-1,-1,-1
175,102,782,230,275,218,1,-1,-1,-1
176,102,774,233,277,221,1,-1,-1,-1
177,102,766,236,278,224,1,-1,-1,-1
178,102,759,241,280,228,1,-1,-1,-1
179,102,753,245,282,231,1,-1,-1,-1
180,102,748,249,283,235,1,-1,-1,-1
181,102,744,253,286,239,1,-1,-1,-1
182,102,741,258,287,242,1,-1,-1,-1
183,102,740,263,290,246,1,-1,-1,-1
184,102,746,266,292,249,1,-1,-1,-1
185,102,747,270,295,252,1,-1,-1,-1
186,102,748,275,299,256,1,-1,-1,-1
187,102,748,279,304,259,1,-1,-1,-1
188,102,745,284,309,263,1,-1,-1,-1
189,102,745,289,316,267,1,-1,-1,-1
190,102,747,292,322,270,1,-1,-1,-1
191,104,1368,338,399,314,1,-1,-1,-1
191,102,749,297,329,274,1,-1,-1,-1
192,104,1340,336,390,303,1,-1,-1,-1
192,102,751,301,337,279,1,-1,-1,-1
193,104,1314,331,380,294,1,-1,-1,-1
193,102,755,305,346,284,1,-1,-1,-1
194,104,1292,327,368,284,1,-1,-1,-1
194,102,761,307,354,289,1,-1,-1,-1
195,104,1268,321,358,276,1,-1,-1,-1
195,102,766,312,362,294,1,-1,-1,-1
196,104,1245,318,349,268,1,-1,-1,-1
196,102,773,316,370,300,1,-1,-1,-1
197,104,1219,311,343,263,1,-1,-1,-1
197,102,782,320,379,307,1,-1,-1,-1
198,104,1198,307,338,258,1,-1,-1,-1
198,102,795,324,389,313,1,-1,-1,-1
199,104,1180,303,331,252,1,-1,-1,-1
199,102,808,330,399,319,1,-1,-1,-1
200,104,1160,298,325,247,1,-1,-1,-1
200,102,820,336,411,325,1,-1,-1,-1
201,102,833,341,422,333,1,-1,-1,-1
202,102,848,345,434,340,1,-1,-1,-1
203,102,860,352,444,348,1,-1,-1,-1
204,102,881,355,456,356,1,-1,-1,-1
205,102,903,362,469,365,1,-1,-1,-1
206,102,928,370,484,377,1,-1,-1,-1
207,102,956,379,502,389,1,-1,-1,-1
208,102,980,388,520,401,1,-1,-1,-1
209,102,1005,400,539,413,1,-1,-1,-1
210,102,1035,413,559,427,1,-1,-1,-1
211,102,1063,420,578,440,1,-1,-1,-1
212,102,1097,428,597,454,1,-1,-1,-1
213,102,1137,435,618,470,1,-1,-1,-1
214,102,1176,451,642,487,1,-1,-1,-1
215,102,1205,467,665,506,1,-1,-1,-1
216,102,1231,485,680,522,1,-1,-1,-1
217,102,1252,494,689,538,1,-1,-1,-1
218,102,1272,505,690,551,1,-1,-1,-1
219,102,1296,513,683,560,1,-1,-1,-1
240,105,1201,188,168,148,1,-1,-1,-1
241,105,1194,189,171,150,1,-1,-1,-1
242,105,1187,190,174,151,1,-1,-1,-1
243,105,1178,191,177,153,1,-1,-1,-1
244,105,1169,192,180,155,1,-1,-1,-1
245,105,1155,194,184,156,1,-1,-1,-1
246,105,1139,195,188,158,1,-1,-1,-1
247,105,1125,196,193,160,1,-1,-1,-1
248,105,1113,198,197,162,1,-1,-1,-1
249,105,1101,199,201,163,1,-1,-1,-1
250,105,1087,200,205,165,1,-1,-1,-1
251,105,1070,201,208,166,1,-1,-1,-1
252,105,1054,201,211,167,1,-1,-1,-1
253,105,1040,202,214,169,1,-1,-1,-1
254,105,1025,202,217,170,1,-1,-1,-1
255,105,1006,204,219,172,1,-1,-1,-1
256,105,988,207,222,174,1,-1,-1,-1
257,105,973,207,225,175,1,-1,-1,-1
258,105,955,210,228,177,1,-1,-1,-1
259,105,938,212,231,179,1,-1,-1,-1
260,105,924,214,235,181,1,-1,-1,-1
261,105,908,216,239,183,1,-1,-1,-1
262,105,892,218,243,184,1,-1,-1,-1
263,105,872,220,247,185,1,-1,-1,-1
264,105,857,222,251,187,1,-1,-1,-1
265,105,843,224,254,189,1,-1,-1,-1
266,105,829,226,256,192,1,-1,-1,-1
267,105,814,227,258,194,1,-1,-1,-1
268,105,800,230,260,196,1,-1,-1,-1
269,105,785,232,261,198,1,-1,-1,-1
270,105,772,235,262,201,1,-1,-1,-1
271,105,759,238,264,204,1,-1,-1,-1
272,105,748,242,264,206,1,-1,-1,-1
273,105,738,246,265,209,1,-1,-1,-1
274,105,726,249,266,212,1,-1,-1,-1
275,105,717,252,267,215,1,-1,-1,-1
276,105,710,256,268,218,1,-1,-1,-1
277,105,704,261,268,221,1,-1,-1,-1
278,105,699,265,269,224,1,-1,-1,-1
279,105,695,269,269,227,1,-1,-1,-1
280,105,692,273,269,230,1,-1,-1,-1
