35,2021,368,226,324,267,1,-1,-1,-1
36,2021,356,226,329,270,1,-1,-1,-1
37,2021,341,230,335,274,1,-1,-1,-1
38,2021,328,234,340,277,1,-1,-1,-1
39,2021,316,237,344,279,1,-1,-1,-1
40,2021,302,239,348,281,1,-1,-1,-1
41,2021,288,242,351,283,1,-1,-1,-1
42,2021,278,244,354,285,1,-1,-1,-1
43,2021,263,246,357,288,1,-1,-1,-1
44,2021,251,249,359,291,1,-1,-1,-1
45,2021,239,249,363,295,1,-1,-1,-1
46,2021,226,250,367,300,1,-1,-1,-1
47,2021,214,254,370,303,1,-1,-1,-1
48,2021,198,255,375,308,1,-1,-1,-1
49,2021,182,257,379,312,1,-1,-1,-1
50,2022,1243,406,714,541,1,-1,-1,-1
50,2021,168,261,384,316,1,-1,-1,-1
51,2022,1284,387,677,523,1,-1,-1,-1
51,2021,154,261,388,321,1,-1,-1,-1
52,2022,1323,364,637,504,1,-1,-1,-1
52,2021,138,263,394,326,1,-1,-1,-1
53,2022,1360,346,597,483,1,-1,-1,-1
53,2021,119,266,400,331,1,-1,-1,-1
54,2022,1395,329,558,462,1,-1,-1,-1
54,2021,103,268,406,335,1,-1,-1,-1
55,2022,1426,316,520,442,1,-1,-1,-1
55,2021,79,272,413,340,1,-1,-1,-1
56,2022,1455,302,485,422,1,-1,-1,-1
56,2021,60,273,419,345,1,-1,-1,-1
57,2022,1479,291,453,403,1,-1,-1,-1
57,2021,43,275,426,350,1,-1,-1,-1
58,2022,1501,281,424,384,1,-1,-1,-1
58,2021,25,279,433,355,1,-1,-1,-1
59,2022,1520,273,397,366,1,-1,-1,-1
59,2021,10,283,441,360,1,-1,-1,-1
60,2022,1538,266,373,349,1,-1,-1,-1
60,2021,-3,286,446,366,1,-1,-1,-1
61,2022,1554,260,351,333,1,-1,-1,-1
61,2021,-10,293,451,370,1,-1,-1,-1
62,2022,1568,256,332,319,1,-1,-1,-1
63,2022,1581,250,315,305,1,-1,-1,-1
64,2022,1594,245,297,291,1,-1,-1,-1
65,2022,1604,241,282,278,1,-1,-1,-1
66,2022,1615,238,268,265,1,-1,-1,-1
67,2022,1626,238,256,253,1,-1,-1,-1
68,2022,1633,237,245,243,1,-1,-1,-1
69,2022,1641,236,235,234,1,-1,-1,-1
70,2022,1647,235,226,225,1,-1,-1,-1
71,2022,1651,233,219,218,1,-1,-1,-1
72,2022,1653,233,214,212,1,-1,-1,-1
73,2022,1656,233,209,206,1,-1,-1,-1
74,2022,1657,233,205,200,1,-1,-1,-1
75,2022,1658,233,201,194,1,-1,-1,-1
76,2022,1659,232,197,189,1,-1,-1,-1
77,2025,334,231,356,296,1,-1,-1,-1
77,2022,1658,231,195,185,1,-1,-1,-1
78,2025,324,232,361,300,1,-1,-1,-1
78,2022,1654,229,193,182,1,-1,-1,-1
