1,713,1288,1205,680,507,1,-1,-1,-1
2,713,1371,1221,762,570,1,-1,-1,-1
3,713,1536,1244,852,639,1,-1,-1,-1
40,714,350,1044,131,111,1,-1,-1,-1
41,714,352,1045,134,113,1,-1,-1,-1
42,714,356,1045,136,114,1,-1,-1,-1
43,714,362,1045,137,115,1,-1,-1,-1
44,714,368,1046,139,116,1,-1,-1,-1
45,714,374,1048,140,117,1,-1,-1,-1
46,714,380,1050,141,118,1,-1,-1,-1
47,714,385,1053,141,119,1,-1,-1,-1
48,714,390,1054,142,120,1,-1,-1,-1
49,714,394,1056,143,121,1,-1,-1,-1
50,714,402,1059,146,124,1,-1,-1,-1
51,714,410,1062,149,127,1,-1,-1,-1
52,714,417,1064,152,129,1,-1,-1,-1
53,714,426,1066,155,132,1,-1,-1,-1
54,714,433,1067,159,135,1,-1,-1,-1
55,714,443,1070,162,138,1,-1,-1,-1
56,714,454,1073,166,141,1,-1,-1,-1
57,714,463,1075,170,144,1,-1,-1,-1
58,714,470,1078,174,148,1,-1,-1,-1
59,714,480,1081,180,152,1,-1,-1,-1
60,714,491,1084,185,157,1,-1,-1,-1
61,714,507,1086,191,162,1,-1,-1,-1
62,714,522,1089,196,166,1,-1,-1,-1
63,714,539,1092,201,171,1,-1,-1,-1
64,714,554,1096,206,176,1,-1,-1,-1
65,714,573,1100,212,181,1,-1,-1,-1
66,714,595,1105,219,187,1,-1,-1,-1
67,714,619,1110,229,194,1,-1,-1,-1
68,714,644,1115,240,202,1,-1,-1,-1
69,714,666,1119,253,210,1,-1,-1,-1
70,714,705,1121,267,219,1,-1,-1,-1
71,714,740,1128,285,231,1,-1,-1,-1
72,714,775,1135,306,244,1,-1,-1,-1
73,714,814,1140,329,258,1,-1,-1,-1
74,714,858,1150,357,275,1,-1,-1,-1
75,714,906,1160,388,292,1,-1,-1,-1
76,714,964,1175,421,312,1,-1,-1,-1
77,714,1032,1194,457,333,1,-1,-1,-1
78,714,1125,1211,503,358,1,-1,-1,-1
79,714,1228,1238,560,388,1,-1,-1,-1
80,714,1345,1271,625,424,1,-1,-1,-1
81,714,1487,1312,706,468,1,-1,-1,-1
91,715,334,1033,135,111,1,-1,-1,-1
92,715,338,1034,137,112,1,-1,-1,-1
93,715,340,1034,139,114,1,-1,-1,-1
94,715,342,1034,143,118,1,-1,-1,-1
95,715,346,1035,145,120,1,-1,-1,-1
96,715,351,1035,147,122,1,-1,-1,-1
97,715,357,1035,149,123,1,-1,-1,-1
98,715,364,1036,150,124,1,-1,-1,-1
99,715,369,1037,152,125,1,-1,-1,-1
100,715,375,1038,154,125,1,-1,-1,-1
101,715,382,1039,156,126,1,-1,-1,-1
102,715,389,1042,158,127,1,-1,-1,-1
103,715,396,1042,161,129,1,-1,-1,-1
104,715,401,1044,164,130,1,-1,-1,-1
105,715,409,1046,167,131,1,-1,-1,-1
106,715,417,1050,170,133,1,-1,-1,-1
107,715,425,1052,173,136,1,-1,-1,-1
108,715,435,1054,176,138,1,-1,-1,-1
109,715,446,1055,179,141,1,-1,-1,-1
110,715,458,1057,183,144,1,-1,-1,-1
111,715,467,1058,186,146,1,-1,-1,-1
112,715,479,1059,190,149,1,-1,-1,-1
113,715,491,1062,193,151,1,-1,-1,-1
114,715,504,1064,196,154,1,-1,-1,-1
115,715,515,1067,201,157,1,-1,-1,-1
116,715,531,1070,206,162,1,-1,-1,-1
117,715,548,1073,212,166,1,-1,-1,-1
118,715,568,1075,216,170,1,-1,-1,-1
119,715,589,1077,222,175,1,-1,-1,-1
120,715,612,1081,229,181,1,-1,-1,-1
121,715,635,1084,240,189,1,-1,-1,-1
122,715,660,1086,251,197,1,-1,-1,-1
123,715,684,1089,261,205,1,-1,-1,-1
124,715,706,1091,273,214,1,-1,-1,-1
125,715,743,1090,289,224,1,-1,-1,-1
126,715,795,1094,310,235,1,-1,-1,-1
127,715,859,1097,335,248,1,-1,-1,-1
128,715,913,1103,365,263,1,-1,-1,-1
129,715,958,1116,397,280,1,-1,-1,-1
130,715,1013,1130,431,299,1,-1,-1,-1
131,715,1088,1148,472,322,1,-1,-1,-1
132,715,1166,1166,520,350,1,-1,-1,-1
133,715,1289,1184,577,383,1,-1,-1,-1
134,715,1398,1214,646,423,1,-1,-1,-1
135,715,1517,1250,729,472,1,-1,-1,-1
192,716,327,1028,132,111,1,-1,-1,-1
193,716,331,1028,132,112,1,-1,-1,-1
194,716,335,1029,134,113,1,-1,-1,-1
195,716,342,1030,134,113,1,-1,-1,-1
196,716,347,1031,135,114,1,-1,-1,-1
197,716,352,1033,136,114,1,-1,-1,-1
198,716,355,1034,137,115,1,-1,-1,-1
199,716,359,1035,138,116,1,-1,-1,-1
200,716,363,1035,140,118,1,-1,-1,-1
201,716,369,1034,141,119,1,-1,-1,-1
202,716,374,1035,143,120,1,-1,-1,-1
203,716,380,1036,144,122,1,-1,-1,-1
204,716,387,1037,145,123,1,-1,-1,-1
205,716,392,1038,147,124,1,-1,-1,-1
206,716,396,1040,149,125,1,-1,-1,-1
207,716,402,1043,150,126,1,-1,-1,-1
208,716,409,1044,153,127,1,-1,-1,-1
209,716,416,1046,155,128,1,-1,-1,-1
210,716,422,1048,157,130,1,-1,-1,-1
211,716,429,1050,159,131,1,-1,-1,-1
212,716,436,1053,161,133,1,-1,-1,-1
213,716,444,1056,163,135,1,-1,-1,-1
214,716,452,1058,166,137,1,-1,-1,-1
215,716,461,1061,169,139,1,-1,-1,-1
216,716,469,1063,173,142,1,-1,-1,-1
217,716,478,1065,176,144,1,-1,-1,-1
218,716,486,1067,179,147,1,-1,-1,-1
219,716,497,1070,182,150,1,-1,-1,-1
220,716,509,1072,186,153,1,-1,-1,-1
221,716,518,1076,190,156,1,-1,-1,-1
222,716,530,1080,195,160,1,-1,-1,-1
223,716,545,1083,200,164,1,-1,-1,-1
224,716,561,1087,205,168,1,-1,-1,-1
225,716,577,1090,210,172,1,-1,-1,-1
226,716,596,1094,216,176,1,-1,-1,-1
227,716,616,1098,223,180,1,-1,-1,-1
228,716,638,1101,231,186,1,-1,-1,-1
229,716,660,1105,240,192,1,-1,-1,-1
230,716,686,1108,250,199,1,-1,-1,-1
231,716,714,1109,262,208,1,-1,-1,-1
232,716,747,1115,273,217,1,-1,-1,-1
233,716,784,1120,287,227,1,-1,-1,-1
234,716,822,1128,305,239,1,-1,-1,-1
235,716,859,1137,324,250,1,-1,-1,-1
236,716,904,1149,348,265,1,-1,-1,-1
237,716,962,1163,373,281,1,-1,-1,-1
238,716,1016,1181,401,299,1,-1,-1,-1
239,716,1084,1202,435,319,1,-1,-1,-1
240,716,1169,1223,479,344,1,-1,-1,-1
241,716,1262,1248,532,375,1,-1,-1,-1
242,716,1386,1282,600,413,1,-1,-1,-1
243,716,1522,1323,683,458,1,-1,-1,-1
256,717,1027,915,553,299,1,-1,-1,-1
257,717,974,932,474,261,1,-1,-1,-1
258,717,934,942,395,222,1,-1,-1,-1
259,717,906,958,316,182,1,-1,-1,-1
266,718,664,966,256,177,1,-1,-1,-1
267,718,642,969,241,168,1,-1,-1,-1
268,718,625,972,226,159,1,-1,-1,-1
269,718,610,974,215,153,1,-1,-1,-1
270,718,596,976,205,148,1,-1,-1,-1
271,718,582,977,196,142,1,-1,-1,-1
272,718,570,978,188,138,1,-1,-1,-1
273,718,557,977,181,134,1,-1,-1,-1
274,718,544,976,175,131,1,-1,-1,-1
275,718,531,976,169,128,1,-1,-1,-1
276,718,519,978,163,125,1,-1,-1,-1
277,718,508,980,158,122,1,-1,-1,-1
278,718,497,982,153,119,1,-1,-1,-1
279,718,489,985,147,114,1,-1,-1,-1
280,718,481,988,140,110,1,-1,-1,-1
281,718,473,992,134,105,1,-1,-1,-1
282,718,466,994,128,100,1,-1,-1,-1
283,718,458,997,123,96,1,-1,-1,-1
284,718,452,998,119,92,1,-1,-1,-1
285,718,447,999,115,90,1,-1,-1,-1
286,718,441,1000,112,87,1,-1,-1,-1
287,718,434,1000,108,84,1,-1,-1,-1
288,718,429,1000,105,82,1,-1,-1,-1
289,718,426,999,102,80,1,-1,-1,-1
290,718,423,998,100,78,1,-1,-1,-1
291,718,419,998,98,76,1,-1,-1,-1
292,718,413,999,96,75,1,-1,-1,-1
293,718,406,998,94,74,1,-1,-1,-1
294,718,399,997,93,74,1,-1,-1,-1
295,718,393,998,90,73,1,-1,-1,-1
296,718,390,998,88,73,1,-1,-1,-1
297,718,387,998,87,72,1,-1,-1,-1
298,718,384,997,86,72,1,-1,-1,-1
299,718,379,995,86,72,1,-1,-1,-1
300,718,375,992,86,72,1,-1,-1,-1
301,718,372,991,86,73,1,-1,-1,-1
302,718,369,989,86,73,1,-1,-1,-1
303,718,368,988,86,74,1,-1,-1,-1
304,718,366,987,87,74,1,-1,-1,-1
305,718,363,988,88,75,1,-1,-1,-1
306,718,359,988,89,76,1,-1,-1,-1
307,718,353,989,90,76,1,-1,-1,-1
308,718,349,989,90,76,1,-1,-1,-1
309,718,345,988,90,75,1,-1,-1,-1
310,718,340,988,91,75,1,-1,-1,-1
356,719,1100,958,423,236,1,-1,-1,-1
357,719,1059,964,375,213,1,-1,-1,-1
358,719,1023,974,327,189,1,-1,-1,-1
359,719,991,975,282,168,1,-1,-1,-1
360,719,965,984,240,146,1,-1,-1,-1
361,719,946,993,202,125,1,-1,-1,-1
370,720,691,978,198,149,1,-1,-1,-1
371,720,672,977,194,146,1,-1,-1,-1
372,720,656,977,188,142,1,-1,-1,-1
373,720,640,980,182,138,1,-1,-1,-1
374,720,625,981,176,134,1,-1,-1,-1
375,720,613,983,171,131,1,-1,-1,-1
376,720,600,984,165,127,1,-1,-1,-1
377,720,587,984,161,124,1,-1,-1,-1
378,720,577,986,156,122,1,-1,-1,-1
379,720,564,988,152,119,1,-1,-1,-1
380,720,554,988,147,117,1,-1,-1,-1
381,720,542,988,143,114,1,-1,-1,-1
382,720,531,987,139,112,1,-1,-1,-1
383,720,521,986,135,110,1,-1,-1,-1
384,720,513,987,132,108,1,-1,-1,-1
385,720,506,987,129,106,1,-1,-1,-1
386,720,500,988,127,104,1,-1,-1,-1
387,720,493,988,124,102,1,-1,-1,-1
388,720,487,988,122,100,1,-1,-1,-1
389,720,482,990,120,98,1,-1,-1,-1
390,720,474,993,118,96,1,-1,-1,-1
391,720,468,995,115,93,1,-1,-1,-1
392,721,1084,931,421,273,1,-1,-1,-1
392,720,463,997,110,90,1,-1,-1,-1
393,721,1034,940,371,245,1,-1,-1,-1
393,720,459,999,106,87,1,-1,-1,-1
394,721,992,951,322,216,1,-1,-1,-1
394,720,455,1001,102,84,1,-1,-1,-1
395,721,960,961,274,187,1,-1,-1,-1
395,720,451,1002,98,82,1,-1,-1,-1
396,721,936,973,224,155,1,-1,-1,-1
396,720,446,1004,97,80,1,-1,-1,-1
397,720,441,1003,96,78,1,-1,-1,-1
398,720,436,1002,95,77,1,-1,-1,-1
399,720,431,1001,94,76,1,-1,-1,-1
400,720,426,998,94,75,1,-1,-1,-1
401,720,422,998,93,74,1,-1,-1,-1
402,720,417,998,92,73,1,-1,-1,-1
403,722,721,961,215,161,1,-1,-1,-1
403,720,412,998,91,73,1,-1,-1,-1
404,722,701,963,205,154,1,-1,-1,-1
404,720,407,998,91,73,1,-1,-1,-1
405,722,682,965,197,149,1,-1,-1,-1
405,720,402,998,90,72,1,-1,-1,-1
406,722,666,970,189,143,1,-1,-1,-1
406,720,397,997,90,72,1,-1,-1,-1
407,722,649,975,182,138,1,-1,-1,-1
407,720,395,996,89,73,1,-1,-1,-1
408,722,634,976,175,133,1,-1,-1,-1
409,722,620,978,170,130,1,-1,-1,-1
410,722,608,978,165,126,1,-1,-1,-1
411,722,594,978,160,123,1,-1,-1,-1
412,722,580,973,155,119,1,-1,-1,-1
413,722,570,973,149,116,1,-1,-1,-1
414,723,367,978,103,91,1,-1,-1,-1
414,722,561,974,143,113,1,-1,-1,-1
415,723,365,975,104,92,1,-1,-1,-1
416,723,362,973,105,93,1,-1,-1,-1
421,724,489,986,122,103,1,-1,-1,-1
422,724,485,988,118,99,1,-1,-1,-1
423,724,477,992,112,95,1,-1,-1,-1
424,724,471,995,106,89,1,-1,-1,-1
425,724,467,997,102,85,1,-1,-1,-1
426,724,461,999,99,83,1,-1,-1,-1
427,724,454,1000,98,81,1,-1,-1,-1
428,724,446,1000,98,80,1,-1,-1,-1
429,724,439,999,99,80,1,-1,-1,-1
430,724,433,998,100,80,1,-1,-1,-1
431,724,427,996,101,81,1,-1,-1,-1
432,724,422,994,102,82,1,-1,-1,-1
433,724,417,993,102,82,1,-1,-1,-1
434,724,411,992,102,82,1,-1,-1,-1
435,724,405,991,102,82,1,-1,-1,-1
436,724,400,991,101,82,1,-1,-1,-1
