-1,70,912,60,108,95,1,-1,-1,-1
0,70,912,62,110,92,1,-1,-1,-1
1,70,915,62,109,90,1,-1,-1,-1
2,70,915,62,110,90,1,-1,-1,-1
3,70,917,59,107,94,1,-1,-1,-1
4,70,915,63,108,93,1,-1,-1,-1
5,70,918,60,109,94,1,-1,-1,-1
6,70,916,63,111,92,1,-1,-1,-1
7,70,917,61,109,94,1,-1,-1,-1
8,70,917,63,108,93,1,-1,-1,-1
9,70,917,62,109,93,1,-1,-1,-1
10,70,918,64,109,92,1,-1,-1,-1
11,70,919,64,110,92,1,-1,-1,-1
12,70,918,68,111,90,1,-1,-1,-1
13,70,918,68,112,89,1,-1,-1,-1
14,70,919,68,110,89,1,-1,-1,-1
15,70,920,69,110,89,1,-1,-1,-1
16,70,920,70,109,89,1,-1,-1,-1
17,70,920,70,111,91,1,-1,-1,-1
18,70,921,71,110,91,1,-1,-1,-1
19,70,922,71,109,91,1,-1,-1,-1
20,70,922,73,109,90,1,-1,-1,-1
21,70,922,73,110,90,1,-1,-1,-1
22,70,923,74,112,88,1,-1,-1,-1
23,70,924,75,111,90,1,-1,-1,-1
24,70,925,75,112,88,1,-1,-1,-1
25,70,926,74,112,90,1,-1,-1,-1
26,70,926,76,112,89,1,-1,-1,-1
27,70,927,77,113,88,1,-1,-1,-1
28,70,927,78,111,89,1,-1,-1,-1
29,70,926,79,113,89,1,-1,-1,-1
30,70,928,79,112,90,1,-1,-1,-1
31,70,928,80,112,88,1,-1,-1,-1
32,70,929,80,112,89,1,-1,-1,-1
33,70,930,80,113,90,1,-1,-1,-1
34,70,931,79,111,90,1,-1,-1,-1
35,70,931,78,112,91,1,-1,-1,-1
36,70,932,78,111,92,1,-1,-1,-1
37,70,933,78,111,92,1,-1,-1,-1
38,70,932,78,112,93,1,-1,-1,-1
39,70,933,78,111,93,1,-1,-1,-1
40,70,932,78,112,94,1,-1,-1,-1
41,70,933,79,112,95,1,-1,-1,-1
42,70,932,82,113,94,1,-1,-1,-1
43,70,932,81,115,94,1,-1,-1,-1
44,70,933,82,114,95,1,-1,-1,-1
45,70,933,82,114,97,1,-1,-1,-1
46,70,935,82,112,97,1,-1,-1,-1
47,70,934,82,114,99,1,-1,-1,-1
48,70,934,82,115,97,1,-1,-1,-1
49,70,935,82,115,97,1,-1,-1,-1
50,70,936,87,114,95,1,-1,-1,-1
51,70,937,87,114,96,1,-1,-1,-1
52,70,937,88,116,96,1,-1,-1,-1
