214,1,1097,797,423,279,1,-1,-1,-1
215,1,1106,762,406,310,1,-1,-1,-1
216,1,1113,731,382,326,1,-1,-1,-1
217,1,1108,711,381,318,1,-1,-1,-1
218,1,1105,683,374,309,1,-1,-1,-1
219,1,1103,652,363,301,1,-1,-1,-1
220,1,1098,623,352,299,1,-1,-1,-1
221,1,1083,601,357,290,1,-1,-1,-1
222,1,1076,583,347,286,1,-1,-1,-1
223,1,1060,555,345,282,1,-1,-1,-1
224,1,1063,541,329,269,1,-1,-1,-1
225,1,1040,516,332,269,1,-1,-1,-1
226,1,1032,501,325,269,1,-1,-1,-1
227,1,1020,484,326,261,1,-1,-1,-1
228,1,1012,472,310,246,1,-1,-1,-1
229,1,998,452,311,247,1,-1,-1,-1
230,1,989,437,306,245,1,-1,-1,-1
231,1,984,425,299,238,1,-1,-1,-1
232,1,971,411,293,235,1,-1,-1,-1
233,1,966,398,282,232,1,-1,-1,-1
234,1,962,385,274,225,1,-1,-1,-1
235,1,950,370,275,230,1,-1,-1,-1
236,1,945,360,270,222,1,-1,-1,-1
237,1,938,351,269,222,1,-1,-1,-1
238,1,931,338,263,215,1,-1,-1,-1
239,1,926,325,257,216,1,-1,-1,-1
240,1,924,318,253,208,1,-1,-1,-1
241,1,923,308,249,207,1,-1,-1,-1
242,1,920,300,245,204,1,-1,-1,-1
243,1,918,293,240,203,1,-1,-1,-1
244,1,915,281,240,204,1,-1,-1,-1
245,1,914,279,236,195,1,-1,-1,-1
246,1,912,271,234,197,1,-1,-1,-1
247,1,910,265,232,194,1,-1,-1,-1
248,1,912,263,225,187,1,-1,-1,-1
249,1,910,254,221,187,1,-1,-1,-1
250,1,908,248,218,187,1,-1,-1,-1
251,1,907,241,216,186,1,-1,-1,-1
252,1,905,240,212,180,1,-1,-1,-1
253,1,903,235,211,179,1,-1,-1,-1
254,1,905,231,205,174,1,-1,-1,-1
255,1,899,226,210,171,1,-1,-1,-1
256,1,896,224,205,168,1,-1,-1,-1
257,1,895,220,200,164,1,-1,-1,-1
258,1,892,215,199,163,1,-1,-1,-1
259,1,891,211,198,162,1,-1,-1,-1
260,1,888,205,198,163,1,-1,-1,-1
261,1,885,203,195,155,1,-1,-1,-1
262,1,885,197,192,156,1,-1,-1,-1
263,1,883,191,190,157,1,-1,-1,-1
264,1,880,187,187,159,1,-1,-1,-1
265,1,882,184,183,152,1,-1,-1,-1
266,1,878,180,183,150,1,-1,-1,-1
267,1,877,180,183,144,1,-1,-1,-1
268,1,875,174,179,146,1,-1,-1,-1
269,1,874,171,176,145,1,-1,-1,-1
270,1,872,166,173,145,1,-1,-1,-1
271,1,873,162,171,143,1,-1,-1,-1
272,1,874,160,169,140,1,-1,-1,-1
273,1,871,159,171,139,1,-1,-1,-1
274,1,871,157,166,138,1,-1,-1,-1
275,1,871,151,162,138,1,-1,-1,-1
276,1,870,153,166,134,1,-1,-1,-1
277,1,868,148,162,134,1,-1,-1,-1
278,1,868,145,159,134,1,-1,-1,-1
279,1,867,144,158,131,1,-1,-1,-1
280,1,865,143,158,131,1,-1,-1,-1
281,1,865,139,156,129,1,-1,-1,-1
282,1,865,137,155,128,1,-1,-1,-1
283,1,863,137,154,124,1,-1,-1,-1
284,1,863,134,156,123,1,-1,-1,-1
285,1,860,131,158,124,1,-1,-1,-1
286,1,862,130,151,122,1,-1,-1,-1
287,1,862,129,147,119,1,-1,-1,-1
288,1,859,125,149,121,1,-1,-1,-1
289,1,858,121,149,121,1,-1,-1,-1
290,1,855,120,150,122,1,-1,-1,-1
291,1,855,118,149,120,1,-1,-1,-1
292,1,852,117,149,117,1,-1,-1,-1
293,1,852,114,150,118,1,-1,-1,-1
294,1,851,114,146,115,1,-1,-1,-1
295,1,850,113,147,114,1,-1,-1,-1
296,1,849,110,146,112,1,-1,-1,-1
297,1,849,110,146,110,1,-1,-1,-1
298,1,845,107,147,110,1,-1,-1,-1
299,1,850,108,140,108,1,-1,-1,-1
300,1,845,106,144,109,1,-1,-1,-1
301,1,844,104,143,108,1,-1,-1,-1
302,1,846,100,137,110,1,-1,-1,-1
303,1,842,96,141,111,1,-1,-1,-1
304,1,844,95,135,108,1,-1,-1,-1
305,1,843,94,135,107,1,-1,-1,-1
306,1,840,92,138,103,1,-1,-1,-1
307,1,836,90,138,107,1,-1,-1,-1
308,1,837,90,136,102,1,-1,-1,-1
309,1,837,89,136,102,1,-1,-1,-1
310,1,833,90,140,100,1,-1,-1,-1
311,1,832,88,143,100,1,-1,-1,-1
312,1,833,86,131,101,1,-1,-1,-1
313,1,831,84,135,102,1,-1,-1,-1
314,1,831,81,133,103,1,-1,-1,-1
315,1,828,80,133,104,1,-1,-1,-1
316,1,828,77,133,102,1,-1,-1,-1
317,1,828,76,132,100,1,-1,-1,-1
318,1,829,75,131,99,1,-1,-1,-1
319,1,826,76,132,97,1,-1,-1,-1
320,1,825,75,132,96,1,-1,-1,-1
321,1,826,73,129,96,1,-1,-1,-1
322,1,826,75,130,94,1,-1,-1,-1
323,1,826,69,127,99,1,-1,-1,-1
324,1,827,71,125,96,1,-1,-1,-1
325,1,827,72,126,91,1,-1,-1,-1
326,1,827,68,125,97,1,-1,-1,-1
327,1,827,71,127,91,1,-1,-1,-1
406,2,1438,102,161,155,1,-1,-1,-1
407,2,1423,96,172,170,1,-1,-1,-1
408,2,1411,101,189,164,1,-1,-1,-1
409,2,1389,105,205,162,1,-1,-1,-1
410,2,1381,105,220,162,1,-1,-1,-1
411,2,1372,112,227,159,1,-1,-1,-1
412,2,1359,114,234,154,1,-1,-1,-1
413,2,1344,115,249,155,1,-1,-1,-1
414,2,1332,116,267,158,1,-1,-1,-1
415,2,1331,117,267,156,1,-1,-1,-1
416,2,1326,119,278,156,1,-1,-1,-1
417,2,1317,119,292,159,1,-1,-1,-1
418,2,1313,119,292,154,1,-1,-1,-1
419,2,1310,120,292,154,1,-1,-1,-1
420,2,1313,121,285,154,1,-1,-1,-1
421,2,1308,120,291,154,1,-1,-1,-1
422,2,1294,122,296,155,1,-1,-1,-1
423,2,1283,122,305,157,1,-1,-1,-1
424,2,1264,123,316,158,1,-1,-1,-1
425,2,1258,123,320,159,1,-1,-1,-1
426,2,1256,124,320,158,1,-1,-1,-1
427,2,1254,123,324,158,1,-1,-1,-1
428,2,1252,123,325,159,1,-1,-1,-1
429,2,1251,123,325,158,1,-1,-1,-1
430,2,1252,124,324,158,1,-1,-1,-1
431,2,1252,125,322,157,1,-1,-1,-1
432,2,1253,124,323,157,1,-1,-1,-1
433,2,1252,124,324,157,1,-1,-1,-1
434,2,1251,124,325,158,1,-1,-1,-1
435,2,1253,125,323,157,1,-1,-1,-1
436,2,1253,125,323,157,1,-1,-1,-1
437,2,1252,125,324,157,1,-1,-1,-1
438,2,1252,124,325,158,1,-1,-1,-1
439,2,1252,125,325,158,1,-1,-1,-1
440,2,1252,125,324,157,1,-1,-1,-1
441,2,1251,125,325,157,1,-1,-1,-1
442,2,1250,123,327,158,1,-1,-1,-1
443,2,1251,123,326,158,1,-1,-1,-1
444,2,1252,124,325,158,1,-1,-1,-1
445,2,1252,124,325,158,1,-1,-1,-1
446,2,1252,123,325,157,1,-1,-1,-1
447,2,1251,124,325,157,1,-1,-1,-1
448,2,1250,124,326,158,1,-1,-1,-1
449,2,1250,124,326,158,1,-1,-1,-1
450,2,1250,124,325,158,1,-1,-1,-1
451,2,1250,124,325,158,1,-1,-1,-1
452,2,1250,124,325,157,1,-1,-1,-1
453,2,1250,125,324,157,1,-1,-1,-1
454,2,1250,124,325,157,1,-1,-1,-1
455,2,1251,123,325,158,1,-1,-1,-1
456,2,1250,123,327,158,1,-1,-1,-1
457,2,1248,123,329,159,1,-1,-1,-1
458,2,1248,123,330,159,1,-1,-1,-1
459,2,1249,123,329,158,1,-1,-1,-1
460,2,1249,123,328,158,1,-1,-1,-1
461,2,1250,123,328,158,1,-1,-1,-1
462,2,1250,124,328,158,1,-1,-1,-1
