189,16,4,1145,954,597,1,-1,-1,-1
190,16,110,1128,1008,544,1,-1,-1,-1
191,16,429,1126,846,477,1,-1,-1,-1
192,16,660,1127,684,417,1,-1,-1,-1
193,16,859,1122,582,362,1,-1,-1,-1
194,16,1019,1118,522,334,1,-1,-1,-1
195,16,1131,1110,458,302,1,-1,-1,-1
196,16,1227,1100,396,280,1,-1,-1,-1
197,16,1307,1096,351,263,1,-1,-1,-1
198,16,1373,1101,326,234,1,-1,-1,-1
199,16,1410,1087,305,234,1,-1,-1,-1
200,16,1456,1078,279,224,1,-1,-1,-1
201,16,1493,1074,267,216,1,-1,-1,-1
202,16,1528,1073,255,200,1,-1,-1,-1
203,16,1563,1070,235,196,1,-1,-1,-1
204,16,1586,1063,224,193,1,-1,-1,-1
205,16,1612,1059,213,181,1,-1,-1,-1
206,16,1632,1053,194,176,1,-1,-1,-1
207,16,1651,1047,185,173,1,-1,-1,-1
208,16,1669,1044,175,170,1,-1,-1,-1
209,16,1681,1044,174,156,1,-1,-1,-1
210,16,1692,1046,173,145,1,-1,-1,-1
211,16,1699,1040,165,142,1,-1,-1,-1
212,16,1713,1037,148,136,1,-1,-1,-1
213,16,1719,1033,145,129,1,-1,-1,-1
214,16,1728,1030,136,125,1,-1,-1,-1
215,16,1735,1030,131,118,1,-1,-1,-1
216,16,1740,1026,129,119,1,-1,-1,-1
217,16,1747,1021,123,120,1,-1,-1,-1
218,16,1750,1018,119,118,1,-1,-1,-1
219,16,1751,1016,118,112,1,-1,-1,-1
333,17,903,928,137,137,1,-1,-1,-1
334,17,893,928,133,139,1,-1,-1,-1
335,17,864,916,143,151,1,-1,-1,-1
336,17,852,924,136,144,1,-1,-1,-1
337,17,822,922,149,143,1,-1,-1,-1
338,17,798,918,157,145,1,-1,-1,-1
339,17,775,917,164,146,1,-1,-1,-1
340,17,758,920,157,141,1,-1,-1,-1
341,17,739,921,154,143,1,-1,-1,-1
342,17,714,913,160,152,1,-1,-1,-1
343,17,688,913,166,149,1,-1,-1,-1
344,17,657,908,172,153,1,-1,-1,-1
345,17,632,911,173,149,1,-1,-1,-1
346,17,605,902,180,155,1,-1,-1,-1
347,17,577,903,184,154,1,-1,-1,-1
348,17,554,901,181,161,1,-1,-1,-1
349,17,528,891,188,169,1,-1,-1,-1
350,17,497,896,192,162,1,-1,-1,-1
351,17,460,892,203,163,1,-1,-1,-1
352,17,437,892,195,162,1,-1,-1,-1
353,17,403,890,199,161,1,-1,-1,-1
354,17,368,884,212,167,1,-1,-1,-1
355,17,338,887,210,164,1,-1,-1,-1
356,17,303,883,209,167,1,-1,-1,-1
357,17,258,881,227,168,1,-1,-1,-1
358,17,211,876,245,171,1,-1,-1,-1
359,17,167,877,248,160,1,-1,-1,-1
360,17,129,863,259,176,1,-1,-1,-1
361,17,94,859,256,180,1,-1,-1,-1
362,17,44,858,266,183,1,-1,-1,-1
363,17,13,847,266,189,1,-1,-1,-1
364,17,0,847,231,184,1,-1,-1,-1
594,18,1592,940,137,122,1,-1,-1,-1
595,18,1588,940,137,125,1,-1,-1,-1
596,18,1576,939,146,130,1,-1,-1,-1
597,18,1567,942,149,128,1,-1,-1,-1
598,18,1559,949,151,122,1,-1,-1,-1
599,18,1547,943,161,131,1,-1,-1,-1
600,18,1543,946,161,131,1,-1,-1,-1
601,18,1534,948,163,132,1,-1,-1,-1
602,18,1523,948,169,139,1,-1,-1,-1
603,18,1514,947,174,145,1,-1,-1,-1
604,18,1497,948,181,148,1,-1,-1,-1
605,18,1481,949,185,150,1,-1,-1,-1
606,18,1468,949,189,152,1,-1,-1,-1
607,18,1455,949,197,155,1,-1,-1,-1
608,18,1440,947,203,163,1,-1,-1,-1
609,18,1422,947,206,168,1,-1,-1,-1
610,18,1406,950,211,165,1,-1,-1,-1
611,18,1375,951,226,172,1,-1,-1,-1
612,18,1356,950,225,175,1,-1,-1,-1
613,18,1326,949,244,182,1,-1,-1,-1
614,18,1298,949,250,183,1,-1,-1,-1
615,18,1272,946,259,192,1,-1,-1,-1
616,18,1240,946,269,194,1,-1,-1,-1
617,18,1201,947,289,201,1,-1,-1,-1
618,18,1148,949,311,205,1,-1,-1,-1
619,18,1093,944,330,209,1,-1,-1,-1
620,18,1047,945,339,212,1,-1,-1,-1
621,18,972,941,385,227,1,-1,-1,-1
622,18,911,933,394,240,1,-1,-1,-1
623,18,835,928,430,253,1,-1,-1,-1
624,18,730,923,483,261,1,-1,-1,-1
625,18,633,921,529,265,1,-1,-1,-1
626,18,554,905,544,289,1,-1,-1,-1
627,18,407,896,602,301,1,-1,-1,-1
628,18,296,888,640,316,1,-1,-1,-1
629,18,128,868,699,337,1,-1,-1,-1
630,18,0,849,710,353,1,-1,-1,-1
630,19,1602,940,135,116,1,-1,-1,-1
631,18,17,846,598,353,1,-1,-1,-1
631,19,1595,939,140,124,1,-1,-1,-1
632,19,1594,943,136,119,1,-1,-1,-1
633,19,1588,944,139,121,1,-1,-1,-1
634,19,1577,943,146,124,1,-1,-1,-1
635,19,1568,944,152,127,1,-1,-1,-1
636,19,1556,942,159,130,1,-1,-1,-1
637,19,1548,943,165,130,1,-1,-1,-1
638,19,1542,946,165,132,1,-1,-1,-1
639,19,1532,947,165,134,1,-1,-1,-1
640,19,1522,947,168,138,1,-1,-1,-1
641,19,1512,946,174,143,1,-1,-1,-1
642,19,1495,947,184,150,1,-1,-1,-1
643,19,1478,950,188,149,1,-1,-1,-1
644,19,1468,949,192,149,1,-1,-1,-1
645,19,1455,951,195,152,1,-1,-1,-1
646,19,1437,950,201,155,1,-1,-1,-1
647,19,1421,951,201,163,1,-1,-1,-1
648,19,1401,952,213,163,1,-1,-1,-1
649,19,1373,949,228,171,1,-1,-1,-1
650,19,1343,952,238,177,1,-1,-1,-1
651,19,1316,951,255,181,1,-1,-1,-1
652,19,1284,947,265,187,1,-1,-1,-1
653,19,1256,947,276,192,1,-1,-1,-1
654,19,1223,943,285,198,1,-1,-1,-1
655,19,1165,947,311,197,1,-1,-1,-1
656,19,1107,941,343,208,1,-1,-1,-1
657,19,1042,943,378,215,1,-1,-1,-1
658,19,984,938,388,227,1,-1,-1,-1
659,19,926,933,418,234,1,-1,-1,-1
660,19,836,924,453,251,1,-1,-1,-1
661,19,716,923,531,257,1,-1,-1,-1
662,19,613,910,580,276,1,-1,-1,-1
663,19,482,903,617,284,1,-1,-1,-1
664,19,376,892,648,296,1,-1,-1,-1
665,19,219,872,706,322,1,-1,-1,-1
666,19,30,864,806,335,1,-1,-1,-1
667,19,0,846,740,348,1,-1,-1,-1
667,20,1596,934,134,116,1,-1,-1,-1
668,19,0,849,685,342,1,-1,-1,-1
668,20,1592,934,141,121,1,-1,-1,-1
669,20,1587,937,144,116,1,-1,-1,-1
670,20,1582,936,148,120,1,-1,-1,-1
671,20,1577,936,150,123,1,-1,-1,-1
672,20,1569,933,155,133,1,-1,-1,-1
673,20,1562,937,154,130,1,-1,-1,-1
674,20,1550,934,164,136,1,-1,-1,-1
