235,52,680,774,151,117,1,-1,-1,-1
236,52,689,775,162,117,1,-1,-1,-1
237,52,697,777,173,120,1,-1,-1,-1
238,52,702,776,174,127,1,-1,-1,-1
239,52,705,776,180,136,1,-1,-1,-1
240,52,715,776,179,137,1,-1,-1,-1
241,52,736,778,183,138,1,-1,-1,-1
242,52,752,780,180,142,1,-1,-1,-1
243,52,765,781,183,145,1,-1,-1,-1
244,52,777,781,190,149,1,-1,-1,-1
245,52,790,780,193,155,1,-1,-1,-1
246,52,806,785,190,157,1,-1,-1,-1
247,52,819,790,200,158,1,-1,-1,-1
248,52,834,793,208,164,1,-1,-1,-1
249,52,851,793,220,166,1,-1,-1,-1
250,52,870,792,222,169,1,-1,-1,-1
251,52,885,793,231,177,1,-1,-1,-1
252,52,906,799,257,181,1,-1,-1,-1
253,52,933,801,269,192,1,-1,-1,-1
254,52,951,803,285,206,1,-1,-1,-1
255,52,977,806,306,213,1,-1,-1,-1
256,52,1008,806,330,229,1,-1,-1,-1
257,52,1039,812,350,239,1,-1,-1,-1
258,52,1069,811,386,256,1,-1,-1,-1
259,52,1113,819,429,276,1,-1,-1,-1
260,52,1155,826,482,292,1,-1,-1,-1
261,52,1198,831,547,327,1,-1,-1,-1
262,52,1262,839,626,342,1,-1,-1,-1
263,52,1352,843,689,384,1,-1,-1,-1
264,52,1439,854,739,435,1,-1,-1,-1
265,52,1580,873,882,501,1,-1,-1,-1
266,52,1693,887,866,605,1,-1,-1,-1
509,53,2216,650,207,152,1,-1,-1,-1
510,53,2188,652,202,150,1,-1,-1,-1
511,53,2162,647,198,157,1,-1,-1,-1
512,53,2139,649,189,151,1,-1,-1,-1
513,53,2105,647,190,152,1,-1,-1,-1
514,53,2081,650,185,153,1,-1,-1,-1
515,53,2055,651,186,151,1,-1,-1,-1
516,53,2030,654,182,143,1,-1,-1,-1
517,53,2007,650,178,148,1,-1,-1,-1
518,53,1982,651,177,151,1,-1,-1,-1
519,53,1957,653,176,148,1,-1,-1,-1
520,53,1930,655,175,146,1,-1,-1,-1
521,53,1912,658,174,139,1,-1,-1,-1
522,53,1890,657,166,137,1,-1,-1,-1
523,53,1869,650,166,143,1,-1,-1,-1
524,53,1853,662,153,132,1,-1,-1,-1
525,53,1827,655,157,138,1,-1,-1,-1
729,54,1967,638,592,336,1,-1,-1,-1
730,54,1887,639,633,310,1,-1,-1,-1
731,54,1803,644,593,292,1,-1,-1,-1
732,54,1689,642,561,284,1,-1,-1,-1
733,54,1635,648,494,268,1,-1,-1,-1
734,54,1579,656,444,251,1,-1,-1,-1
735,54,1518,657,403,240,1,-1,-1,-1
736,54,1477,663,367,230,1,-1,-1,-1
737,54,1431,666,329,216,1,-1,-1,-1
738,54,1388,670,308,204,1,-1,-1,-1
739,54,1352,670,298,202,1,-1,-1,-1
740,54,1318,676,274,191,1,-1,-1,-1
741,54,1271,688,270,179,1,-1,-1,-1
742,54,1242,692,261,171,1,-1,-1,-1
743,54,1211,692,243,167,1,-1,-1,-1
744,54,1191,693,238,163,1,-1,-1,-1
744,55,571,759,152,112,1,-1,-1,-1
745,54,1164,695,227,160,1,-1,-1,-1
745,55,579,757,149,112,1,-1,-1,-1
746,54,1138,701,218,147,1,-1,-1,-1
746,55,584,756,148,117,1,-1,-1,-1
747,54,1119,699,210,149,1,-1,-1,-1
747,55,591,758,145,117,1,-1,-1,-1
748,54,1093,699,201,150,1,-1,-1,-1
748,55,593,760,146,115,1,-1,-1,-1
749,54,1078,703,196,142,1,-1,-1,-1
749,55,596,756,144,122,1,-1,-1,-1
750,54,1057,702,194,143,1,-1,-1,-1
750,55,602,758,139,121,1,-1,-1,-1
751,54,1033,704,194,141,1,-1,-1,-1
751,55,609,762,136,118,1,-1,-1,-1
752,54,1012,711,181,131,1,-1,-1,-1
752,55,617,760,137,119,1,-1,-1,-1
753,54,994,709,180,131,1,-1,-1,-1
