210,34,30,975,1262,704,1,-1,-1,-1
211,34,246,992,1385,732,1,-1,-1,-1
212,34,659,1037,1601,723,1,-1,-1,-1
213,34,1156,1097,1403,702,1,-1,-1,-1
394,35,2309,838,250,195,1,-1,-1,-1
395,35,2258,837,301,200,1,-1,-1,-1
396,35,2203,839,319,192,1,-1,-1,-1
397,35,2141,819,338,214,1,-1,-1,-1
398,35,2094,822,337,202,1,-1,-1,-1
399,35,2045,823,339,203,1,-1,-1,-1
400,35,1995,815,330,199,1,-1,-1,-1
401,35,1943,786,325,225,1,-1,-1,-1
402,35,1885,802,325,203,1,-1,-1,-1
403,35,1821,788,353,219,1,-1,-1,-1
404,35,1777,793,337,205,1,-1,-1,-1
405,35,1721,779,355,219,1,-1,-1,-1
406,35,1660,779,354,214,1,-1,-1,-1
407,35,1608,772,339,214,1,-1,-1,-1
408,35,1549,754,360,229,1,-1,-1,-1
409,35,1499,756,350,222,1,-1,-1,-1
410,35,1451,760,350,216,1,-1,-1,-1
411,35,1405,765,335,205,1,-1,-1,-1
412,35,1348,751,331,219,1,-1,-1,-1
413,35,1287,754,350,210,1,-1,-1,-1
414,35,1252,747,326,207,1,-1,-1,-1
415,35,1194,727,335,221,1,-1,-1,-1
416,35,1133,740,343,205,1,-1,-1,-1
417,35,1084,738,330,201,1,-1,-1,-1
418,35,1034,728,334,209,1,-1,-1,-1
419,35,983,728,324,202,1,-1,-1,-1
420,35,929,709,331,216,1,-1,-1,-1
421,35,872,708,340,209,1,-1,-1,-1
422,35,830,705,323,209,1,-1,-1,-1
423,35,783,703,314,205,1,-1,-1,-1
424,35,745,690,312,216,1,-1,-1,-1
425,35,708,706,295,196,1,-1,-1,-1
426,35,652,679,301,219,1,-1,-1,-1
427,35,611,679,301,210,1,-1,-1,-1
428,35,562,683,292,196,1,-1,-1,-1
429,35,514,678,293,195,1,-1,-1,-1
430,35,470,683,290,188,1,-1,-1,-1
431,35,426,682,290,185,1,-1,-1,-1
432,35,378,684,293,179,1,-1,-1,-1
433,35,333,674,286,181,1,-1,-1,-1
434,35,281,645,298,212,1,-1,-1,-1
435,35,254,668,277,177,1,-1,-1,-1
436,35,200,660,280,181,1,-1,-1,-1
437,35,170,661,272,177,1,-1,-1,-1
438,35,123,651,273,186,1,-1,-1,-1
439,35,82,651,270,185,1,-1,-1,-1
440,35,41,656,264,172,1,-1,-1,-1
441,35,5,652,262,171,1,-1,-1,-1
442,35,0,646,224,174,1,-1,-1,-1
659,36,1853,812,678,415,1,-1,-1,-1
